image,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit\VOC2012\JPEGImages\2010_002914.jpg,1.0034734259534162e-05,0.008613153360784054,6.880826549604535e-05,4.917080877930857e-05,0.01620279625058174,5.283591235638596e-05,0.00011725049262167886,0.00020260487508494407,0.0007763418252579868,0.0009395843371748924,0.0001350409147562459,0.0023097852244973183,7.762094355712179e-06,0.005974249914288521,0.997300922870636,0.0006830387283116579,0.0004265677707735449,0.002564716385677457,8.224517659982666e-05,0.005035468842834234
../data/VOCdevkit\VOC2012\JPEGImages\2010_002921.jpg,6.03447733737994e-05,0.0017709342064335942,1.1580220416362863e-05,0.00014705030480399728,0.005747414659708738,0.004994467832148075,0.0004828665405511856,1.1075777365476824e-05,0.002227524761110544,0.00029857669142074883,4.8361136578023434e-05,0.00013692858919966966,0.00011078808893216774,9.494721598457545e-05,0.5861527323722839,0.0035955975763499737,1.739514664222952e-05,0.012411399744451046,0.0005148010095581412,0.9999816417694092
../data/VOCdevkit\VOC2012\JPEGImages\2010_002924.jpg,1.4921110050636344e-05,3.8678617784171365e-06,0.0002720121992751956,2.0402661903062835e-05,0.00015813873324077576,2.3181110009318218e-05,9.347194281872362e-05,6.613634468521923e-06,0.0011253120610490441,0.0004315866681281477,2.1968107830616646e-05,0.9975250363349915,0.00047479974455200136,0.00012005322787445039,0.0068557048216462135,3.805500455200672e-06,0.0002374789910390973,0.0004689539491664618,1.8795772120938636e-05,0.00034095600130967796
../data/VOCdevkit\VOC2012\JPEGImages\2010_002927.jpg,0.0006264168187044561,0.8876566886901855,0.00014965320588089526,0.0007028911495581269,0.0007262991857714951,0.000240917201153934,0.0009353457135148346,4.1426792449783534e-05,1.581331162014976e-05,0.00019764393800869584,1.0408984962850809e-05,5.2764869906241074e-05,0.0002155546535504982,5.9873651480302215e-05,0.997672975063324,0.00015259116480592638,0.00012481976591516286,2.8400263545336202e-05,0.0003824625164270401,5.087381578050554e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_002929.jpg,9.268147550756112e-06,0.0003869641514029354,8.800000614428427e-06,0.24337808787822723,3.362605639267713e-05,0.00011021203681593761,0.9213533401489258,1.6541580407647416e-05,1.096612322726287e-06,5.714730286854319e-05,1.3296190672917874e-06,4.603317938745022e-05,1.6611991668469273e-05,3.206145265721716e-05,0.9975192546844482,0.0003503741172607988,3.43291976605542e-05,7.300360721274046e-06,0.005063622258603573,9.799187864700798e-06
../data/VOCdevkit\VOC2012\JPEGImages\2010_002930.jpg,4.036115569761023e-05,0.004164171405136585,9.516309660284605e-07,0.0004967693821527064,0.00023657300334889442,0.0001938374334713444,0.21437953412532806,4.979564891982591e-06,6.201837550179334e-06,2.596733429527376e-05,6.762300586160563e-07,1.6534372662135866e-06,5.680782487615943e-05,1.6586584024480544e-05,0.0023578046821057796,0.0002871517790481448,5.242346378508955e-05,7.941665103317064e-07,0.9999479055404663,1.9841563698719256e-06
../data/VOCdevkit\VOC2012\JPEGImages\2010_002939.jpg,0.23273766040802002,0.00020079289970453829,0.09787175804376602,0.019171273335814476,0.002036147052422166,3.8196350942598656e-05,0.00010374384874012321,0.00025747809559106827,9.243919339496642e-05,0.00028811104129999876,0.00011678718874463812,0.0033316160552203655,4.92421786475461e-05,0.0002407197462162003,0.00021054272656328976,3.7052192055853084e-05,0.0025174696929752827,0.0002839702647179365,0.013663954101502895,0.00018829391046892852
../data/VOCdevkit\VOC2012\JPEGImages\2010_002940.jpg,0.0012555377325043082,0.8113648891448975,0.00019756198162212968,0.0043855709955096245,0.001186128007248044,0.010294974781572819,0.22102181613445282,5.969042467768304e-05,8.482155681122094e-05,0.00025989438290707767,2.7290943762636743e-05,0.00036638867459259927,2.4116705390042625e-05,0.0010285935131832957,0.004407861270010471,0.01232222281396389,1.4630785699409898e-05,1.6513538867002353e-05,0.0008537255343981087,1.1334883311064914e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_002954.jpg,0.9960656762123108,1.2173320101283025e-05,9.530846909910906e-06,0.00021351364557631314,6.601748054890777e-07,0.00014881549577694386,8.664213237352669e-05,1.0951837793982122e-05,2.401123128947802e-05,3.253448085160926e-05,5.834278908878332e-06,0.00046194394235499203,1.2054329999955371e-05,1.5827574770810315e-06,2.431861048535211e-06,5.692751983588096e-06,1.616519693925511e-05,2.3025473637972027e-05,0.00010699892300181091,7.2219872890855186e-06
../data/VOCdevkit\VOC2012\JPEGImages\2010_002956.jpg,0.0018981538014486432,2.689538086997345e-05,0.003771984251216054,0.0005117544787935913,0.9875156879425049,3.8443606172222644e-05,0.00012289552250877023,3.998007014160976e-05,0.08999194204807281,0.0003505891072563827,0.00025151221780106425,0.00010372247925261036,3.257601929362863e-05,0.00012905326730106026,8.993831579573452e-05,9.965240678866394e-06,2.1259771529003046e-05,0.00020703490008600056,0.00016026989032980055,0.0007544243708252907
../data/VOCdevkit\VOC2012\JPEGImages\2010_002958.jpg,0.0005333821172825992,0.0001722421293379739,0.00010859701433219016,0.0001038209447870031,0.20938627421855927,0.00013957510236650705,7.360277959378436e-05,0.0004186925070825964,0.9048886299133301,0.0006246062694117427,2.3097167286323383e-05,0.00012051247176714242,5.679855894413777e-05,0.00124558643437922,0.014358428306877613,6.622508226428181e-05,0.00026234035613015294,0.0023452702444046736,0.0014101919950917363,0.001087408745661378
../data/VOCdevkit\VOC2012\JPEGImages\2010_002960.jpg,7.5119683060620446e-06,7.611890850967029e-06,1.8044229364022613e-05,0.000424418889451772,6.526256038341671e-05,8.567587428842671e-06,0.00856840331107378,0.021725712344050407,0.00021252554142847657,0.00045039181713946164,4.74634907732252e-06,0.7947744727134705,7.225018180179177e-06,5.87371650908608e-05,1.048843205353478e-05,1.7892824644150096e-06,0.00010968614515149966,2.1791126982861897e-06,0.00012313351908233017,3.9260881749214604e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_002963.jpg,1.9072112991125323e-06,0.010888386517763138,0.006167138926684856,0.0009189244592562318,0.00011762037320295349,8.63355744513683e-05,0.0005210429662838578,0.9626527428627014,1.4015035958436783e-06,0.00019945166422985494,2.3408692868542857e-06,2.057297751889564e-05,5.832554961671121e-06,0.00014820416981820017,0.00010267219477100298,0.0235439483076334,2.0973033315385692e-05,1.4043832379684318e-05,7.092586747603491e-05,4.7816592996241525e-06
../data/VOCdevkit\VOC2012\JPEGImages\2010_002965.jpg,6.789798135287128e-06,7.263166480697691e-05,7.5353596002969425e-06,0.00042030966142192483,0.003107068594545126,6.272961854847381e-06,2.2381756934919395e-05,0.9996790885925293,5.452795903693186e-07,6.011950972606428e-06,1.3184329645810067e-06,1.0371510143158957e-05,1.2452329656298389e-06,0.0001038734262692742,3.883337285515154e-06,3.532167465891689e-05,2.4943265088950284e-06,3.3623044146224856e-05,5.769763083662838e-05,0.0001838753669289872
../data/VOCdevkit\VOC2012\JPEGImages\2010_002972.jpg,1.0817054317158181e-05,6.41630492737022e-07,0.00038028747076168656,6.707080501655582e-06,0.0003154119476675987,5.231274553807452e-05,6.456215487560257e-05,5.4659234592691064e-05,8.092286589089781e-05,3.323155760881491e-05,0.00018471463408786803,0.9989251494407654,2.2400902253139066e-06,6.929136361577548e-06,0.013919378630816936,5.781532763649011e-07,6.377523095579818e-05,0.0004852862621191889,0.0001241763384314254,0.0003519170277286321
../data/VOCdevkit\VOC2012\JPEGImages\2010_002980.jpg,6.354669494612608e-06,0.00012472968955989927,3.661432128865272e-05,1.889661689347122e-05,0.001636364497244358,5.193893957766704e-05,3.715902130352333e-05,4.0958043427963275e-06,3.3033920772140846e-05,0.030300796031951904,4.298558906157268e-06,0.21813371777534485,0.000153901448356919,4.3631265725707635e-05,0.974740743637085,0.00027135529671795666,0.08278223872184753,2.5363349777762778e-05,3.407621989026666e-05,0.00100817927159369
../data/VOCdevkit\VOC2012\JPEGImages\2010_002985.jpg,1.1914122296730056e-05,0.003496149554848671,3.305962309241295e-06,0.0006136312731541693,0.0026525307912379503,0.00011229501251364127,0.9999550580978394,6.531355211336631e-06,7.178102532634512e-05,0.0005297543248161674,8.528426405973732e-05,0.00016390687960665673,5.758834959124215e-05,5.881176548427902e-05,0.9999860525131226,6.0590991779463366e-05,0.0003829032357316464,3.084111449425109e-05,0.0001717696140985936,8.969328519015107e-06
../data/VOCdevkit\VOC2012\JPEGImages\2010_002988.jpg,0.0012911501107737422,0.00026345299556851387,2.7755671908380464e-05,0.0007551108719781041,9.220968058798462e-05,0.005748627241700888,0.9992669224739075,2.8586502594407648e-05,1.112380346057762e-06,0.00019556652114260942,9.461733725402155e-07,0.00017984458827413619,4.228756370139308e-05,0.0003632921143434942,0.0002824635594151914,3.5189095797250047e-06,8.112599607557058e-05,1.496434038017469e-06,0.00335209583863616,3.346626499478589e-06
../data/VOCdevkit\VOC2012\JPEGImages\2010_002991.jpg,1.2348686141194776e-05,0.0006793713546358049,7.982463102962356e-06,4.798987447429681e-06,0.00025352954980917275,0.0004887903924100101,0.00013009259419050068,1.6910316844587214e-05,2.9850841087863955e-07,0.00042661637417040765,1.0417945759400027e-06,4.1895877075148746e-05,4.067820555064827e-05,0.9876840710639954,0.664530336856842,1.5474279280169867e-05,0.00039190688403323293,4.112160240765661e-06,0.0007153486949391663,6.545233918586746e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_002993.jpg,7.609347676407197e-07,0.0015241287183016539,0.0005753677105531096,5.929043709329562e-06,0.0003995064180344343,1.506566377429408e-06,1.8527119891587063e-06,0.9724292159080505,0.0021051340736448765,0.0019371593371033669,3.906508027284872e-06,0.00011957371316384524,2.0020817828481086e-05,7.765835471218452e-05,0.00011642427125480026,2.8447399017750286e-05,0.000218548986595124,1.1983448530372698e-05,0.0003256906638853252,0.0012258727801963687
../data/VOCdevkit\VOC2012\JPEGImages\2010_002995.jpg,2.8909757020301186e-05,4.912750227958895e-05,7.781646854709834e-05,3.633310552686453e-05,0.002859401283785701,4.037778853671625e-05,3.697566717164591e-05,8.381470252061263e-06,5.873155896551907e-05,9.503144974587485e-05,1.5027772860776167e-05,0.9964298605918884,2.2491176423500292e-05,3.13517011818476e-05,0.012416603043675423,1.7016114725265652e-05,3.775745062739588e-05,0.3191154897212982,0.00011421057570260018,0.0004862204077653587
../data/VOCdevkit\VOC2012\JPEGImages\2010_003014.jpg,6.023991318215849e-06,0.002048674738034606,1.120536126109073e-05,1.0096167898154818e-05,0.6200302839279175,5.8760637330124155e-05,0.025616277009248734,3.1487859359913273e-06,2.9351595003390685e-05,0.001609901199117303,0.001233116490766406,0.000845573260448873,8.833995707391296e-06,0.000169066057424061,1.0,0.0015320881502702832,6.099715756135993e-05,0.0017617287812754512,7.759765139780939e-05,0.002289209980517626
../data/VOCdevkit\VOC2012\JPEGImages\2010_003015.jpg,0.8214361071586609,8.686868568474893e-06,0.367358922958374,0.0005129734636284411,5.1381710363784805e-05,0.00025486666709184647,0.00012697037891484797,0.0002848156727850437,0.0006275091436691582,0.00028440458117984235,2.99448765872512e-05,2.9528750019380823e-05,7.631999324075878e-05,3.1284325814340264e-05,1.1939895557588898e-05,5.4848892432346474e-06,0.0005448581650853157,4.9203878006665036e-05,0.0003987089730799198,2.6548052119323984e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_003016.jpg,0.0012966415379196405,0.0004348401562310755,9.555996803101152e-05,9.171963029075414e-05,8.493119821650907e-06,0.00011014658957719803,0.007590319029986858,2.3921907654766983e-07,3.6023302527610213e-06,0.6213133335113525,4.650476694223471e-05,0.00018672842998057604,0.006416209042072296,0.0036200666800141335,0.5564277768135071,0.00018848467152565718,7.612861372763291e-05,2.0910823877784424e-05,0.00010064103844342753,3.7841411995032104e-06
../data/VOCdevkit\VOC2012\JPEGImages\2010_003019.jpg,1.065565174940275e-05,4.042120781377889e-05,1.8373390048509464e-05,0.00022195474593900144,0.00012106360372854397,2.6045805498142727e-05,2.5140885554719716e-05,0.04347933828830719,1.790566216186562e-06,0.0011004102416336536,9.097047040995676e-06,0.9936455488204956,3.1029776437208056e-05,6.384210428223014e-05,8.430040179518983e-05,1.8923078641819302e-06,0.005432351026684046,0.0001721851440379396,1.5819314285181463e-05,1.2448610505089164e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_003024.jpg,7.69263060647063e-05,0.001533764530904591,0.00016552172019146383,6.790908082621172e-05,0.07060708105564117,0.0027288442943245173,0.9999840259552002,0.0003934334381483495,3.8026601032470353e-06,3.397213004063815e-05,2.1874204776395345e-06,0.00012457327102310956,3.189474682585569e-06,0.0001384624047204852,0.0008425716659985483,5.706846195607795e-07,1.957964377652388e-05,0.0002893210912588984,0.009950187057256699,3.6350258596939966e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_003040.jpg,3.927263605874032e-05,0.0014160722494125366,4.942736268276349e-06,0.0004599935782607645,7.368979368038708e-06,0.9989355206489563,0.013926644809544086,2.8636065962928114e-06,1.690172211965546e-05,9.819767728913575e-05,3.717924300872255e-06,0.00033116148551926017,2.769039747363422e-05,3.3787615393521264e-05,0.9754365682601929,4.838696986553259e-05,6.526710058096796e-05,1.0072471013700124e-05,9.713180043036118e-05,1.1628227184701245e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_003043.jpg,0.0005093059735372663,1.0867035598494112e-05,7.324926087903805e-08,7.793730037519708e-05,0.0009183580405078828,3.4500681067584082e-06,5.100588168716058e-06,2.4749631847953424e-05,0.0002287842071382329,1.2989909919269849e-05,9.990878606913611e-05,0.9888139367103577,2.0295813385473593e-07,2.95767290481308e-06,0.0026890684384852648,1.6223758620981243e-06,2.409010994597338e-05,0.00011094487126683816,3.5411551380093442e-06,4.6953457058407366e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_003051.jpg,0.9994427561759949,8.538053407391999e-06,6.54888594908698e-07,1.243304450326832e-05,2.387416679994203e-05,5.926788162469165e-06,6.168518302729353e-05,3.4034605960187037e-06,3.87318823413807e-06,2.1302846562321065e-06,2.063193960566423e-06,0.02293185330927372,2.0531039979232446e-07,2.004059524551849e-06,2.764344799288665e-06,1.162936314358376e-06,4.13898897022591e-06,1.892463160402258e-06,5.317438080965076e-07,0.0006082237232476473
../data/VOCdevkit\VOC2012\JPEGImages\2010_003054.jpg,0.9755515456199646,2.242185473733116e-05,0.00018102515605278313,0.0002449994208291173,1.2919909750053193e-05,0.0001149263625848107,0.0001306570047745481,6.779438990633935e-06,0.002158170333132148,2.7736146876122802e-05,5.2204453822923824e-05,9.600761404726654e-05,4.093481038580649e-06,0.0001917354529723525,0.1818196326494217,9.31869180931244e-06,2.9647822884726338e-05,4.2220712202833965e-05,4.274384264135733e-05,6.434795068344101e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_003060.jpg,0.00011558667029021308,2.615143239381723e-05,3.7052792322356254e-05,2.301647145941388e-05,0.4934912919998169,1.020239415083779e-05,3.951392045564717e-06,0.016812188550829887,2.107792852257262e-06,8.356908801943064e-05,6.719148950651288e-05,0.9608917236328125,6.205368845257908e-05,0.00013357454736251384,0.0020766824018210173,4.19967582274694e-05,0.00023979111574590206,0.00036652665585279465,8.495123620377854e-05,6.180335185490549e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_003067.jpg,8.772031833359506e-06,4.5866665459470823e-05,2.440902972011827e-05,0.0006296475767157972,0.000831945042591542,3.487477442831732e-05,6.22501238467521e-06,0.9999772310256958,1.576825525262393e-05,2.7407999368733726e-05,4.5132228478905745e-06,2.6878890366788255e-06,1.4538709365297109e-06,6.413384107872844e-05,3.211576768080704e-05,4.419939068611711e-05,1.3834640412824228e-05,1.9492730643833056e-05,2.8739219487761147e-05,0.00013092176232021302
../data/VOCdevkit\VOC2012\JPEGImages\2010_003071.jpg,5.7176683185389265e-05,1.7429601939511485e-05,2.518083420000039e-05,7.617423307237914e-06,0.013104209676384926,1.1660052223305684e-05,1.1697063200699631e-05,6.742345431121066e-05,0.0004518723872024566,2.6794999939738773e-05,0.007330342195928097,0.9737823605537415,6.949334192540846e-07,9.400738053955138e-05,0.00600508414208889,8.763777441345155e-05,4.384962267067749e-06,0.0012621947098523378,0.00013087646220810711,7.751784869469702e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_003072.jpg,1.5006160538177937e-05,0.0016514426097273827,0.9788721203804016,0.023957161232829094,0.0069815488532185555,3.08337330352515e-05,0.00799267366528511,6.858958658995107e-05,4.6889876102795824e-05,0.0013463476207107306,4.462392826098949e-05,0.0013160958187654614,5.310864435159601e-05,0.0016654497012495995,0.004546353593468666,5.243791383691132e-05,0.0001362388429697603,0.00018068614008370787,3.744273635675199e-05,9.534215496387333e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_003074.jpg,7.140689604057116e-07,6.041836240910925e-05,2.4427823518635705e-05,4.523607458395418e-06,1.954824256245047e-05,7.749194992356934e-06,0.00012450179201550782,1.4313116025732597e-07,6.762314569641603e-06,0.00012514762056525797,2.1824838768225163e-05,6.923859018570511e-06,1.1909107797691831e-06,2.6695199267123826e-05,0.00012742496619466692,1.1259586472078809e-06,0.9999996423721313,3.260386802139692e-05,3.3595188142498955e-05,3.8883357774466276e-05
