image,gt,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit\VOC2012\JPEGImages\2010_004786.jpg,"['bottle', 'chair', 'person']",1.7402480807504613e-05,0.004033014178276062,0.0004917419864796102,0.0002383430110057816,0.0002844731789082289,0.00017697668226901442,0.026061398908495903,0.014083203859627247,0.00795390922576189,0.0003935324493795633,0.0005533411167562008,0.021066926419734955,0.00035977590596303344,0.34855276346206665,0.9990565180778505,0.0014822297962382436,4.7874422307359055e-05,0.006289800629019736,5.1032075134571635e-05,7.171418110374361e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004789.jpg,['cow'],1.4187980013957711e-05,0.00021884551097173244,0.00015104106569197032,4.1688315832288936e-05,3.726327850017697e-05,0.0001311165397055447,8.019973756745458e-05,2.6437997803441252e-05,1.2220766620885115e-05,0.6881744861602783,6.70455556246452e-05,0.8789950013160706,0.011631902307271956,2.89024774247082e-05,2.7192536435904916e-05,0.0003580793854780495,0.00028711839695461094,0.0002405125851510093,2.4432365535176363e-05,8.440675628662575e-06
../data/VOCdevkit\VOC2012\JPEGImages\2010_004792.jpg,['dog'],1.4481351172435096e-05,0.02066938206553459,4.632678246707656e-05,0.00034350037458352745,0.0002092037757392973,0.0003283941769041121,0.012143084779381752,0.015180249698460104,2.0189425413263958e-05,0.0012878180714324115,2.6609795895637944e-05,0.8408487439155579,0.00025324954185634846,0.0003919001901522279,0.018473025411367416,0.00016978154599200934,0.0026057951617985964,0.0003962415212299675,0.0003395705425646156,5.305898594087921e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004795.jpg,['dog'],0.00022282857389654967,8.287492528324948e-05,0.000497398606967181,0.00015604840882588178,0.0002128479682141915,0.00092588848201558,0.0016125630354508758,0.8898521661758423,0.00034555877209641034,7.103539246600121e-05,0.0008483151323162018,0.8189759254455566,0.0004603170964401215,0.00018708608695305884,0.00020942870469298214,1.5573423297610134e-05,7.3355831773369565e-06,0.007471077609807253,1.091672766051488e-05,5.020099342800677e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004804.jpg,['dog'],6.137180025689304e-05,0.00042855984065681696,2.076621058222372e-05,0.00010688715701689944,0.0005113476072438061,0.00020665701595135036,0.08807395398616791,0.00016568263527005908,2.431401981084491e-06,0.0005794286262243986,1.3659583601111079e-05,0.954940378665924,3.8949419831624255e-05,0.00026970996987074614,0.10366326570510864,6.7320333982934236e-06,3.3293730666628114e-05,5.399779911385849e-05,3.112874037469737e-05,4.939696736983024e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004809.jpg,"['bicycle', 'person']",5.705636795028113e-05,0.9993847608566284,3.316137008368969e-05,0.0049169245176017284,0.0006937889265827835,0.0004356617282610386,0.0009435589890927076,0.00022312664077617225,1.943274219229352e-05,0.0004433750291354954,5.814310952700907e-06,8.058953426370861e-06,0.0002973911468870938,0.0005178708815947175,0.9995002746582032,1.0361455679230858e-05,1.8896436813520268e-05,0.00026181136490777135,1.2378280189295765e-05,1.3044967090536375e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004813.jpg,['chair'],0.00010771296365419404,0.02134375832974911,0.0009394380031153561,0.00023352183052338657,0.0004894246812909842,0.0009430520585738124,0.00042117061093449587,0.00025503072538413113,0.9917232394218444,0.00014510417531710118,0.0006842437433078885,0.004952669609338045,0.0013401696924120188,0.00021669274428859356,0.0025873861741274595,6.764589488739148e-05,3.327198646729812e-05,0.025766430422663692,4.0533843275625265e-05,1.6775969925220128e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004815.jpg,['cat'],0.00021003001893404869,0.0019511210266500711,0.0033019310794770718,0.0001354099513264373,0.00018723992980085316,0.00046779200783930724,0.001674178522080183,0.1641141176223755,0.00016387546202167869,0.001997733488678932,0.000407512707170099,0.004988798405975103,0.000595308025367558,4.16673683503177e-05,0.012257481925189495,2.0026125639560632e-05,0.0001423622015863657,0.0010449368273839355,0.0005498694954439998,0.00011257731239311397
../data/VOCdevkit\VOC2012\JPEGImages\2010_004817.jpg,['aeroplane'],0.982260286808014,0.0004248961340636015,2.4665585442562588e-05,1.6180172679014504e-05,0.00031957964529283345,0.0002013530902331695,0.00018776034994516522,0.00022352929227054122,0.0003401386784389615,0.001393716549500823,0.00031118790502659976,0.00011709741374943403,0.000838021282106638,0.00025040033506229514,0.2304368615150452,0.00024578577722422784,2.3507493096985847e-05,0.0001347288925899193,5.3245261369738735e-05,8.967130270320922e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004821.jpg,['bird'],0.0007884074584580957,0.3157704472541809,0.95231831073761,0.0025328225456178193,8.477396477246657e-06,0.0034239322412759066,0.006762630306184292,8.227702346630394e-05,3.432163430261426e-05,0.00048747524851933116,3.653483190646512e-06,6.0190341173438355e-05,0.0016062089707702398,8.245243407145607e-06,0.00928437616676092,2.0153338482487012e-05,9.520388266537337e-05,1.7724278222885918e-05,0.005273311398923397,1.7040050806826912e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004825.jpg,"['chair', 'diningtable', 'pottedplant']",3.613423359638546e-06,0.003985842689871788,7.376488065347075e-05,0.0017811973812058566,0.006400627084076405,0.0009016864350996913,0.01636902429163456,0.003829119028523564,0.9830400347709656,0.00023721286561340094,0.5255956649780273,0.0012261372758075595,0.00010450231638969854,0.0012380548287183044,0.01205884013324976,0.9996492862701416,1.0296600521542132e-05,0.6549521684646606,0.00018043356249108908,0.003719347296282649
../data/VOCdevkit\VOC2012\JPEGImages\2010_004828.jpg,"['bottle', 'person']",9.084206249099223e-05,9.066992060979828e-05,0.0033803838305175304,0.0006320881075225769,0.9968740940093994,0.0005743122310377657,0.03398915007710457,0.0002777999034151435,6.606052193092181e-05,1.2017279004794545e-05,3.274873597547412e-05,0.012563930824398994,0.0005002545658499002,0.0002703471400309354,0.02645782008767128,5.711866833735257e-06,5.473986561810308e-07,0.0007721834699623287,1.335346223640954e-05,0.001059172791428864
../data/VOCdevkit\VOC2012\JPEGImages\2010_004829.jpg,['cat'],9.964785022020807e-06,0.0002423880941933021,0.002102738479152322,6.149178079795091e-05,1.0778479918371886e-05,1.5440184142789803e-05,0.00023765000514686108,0.25809943675994873,5.7346651374245985e-06,0.00014581182040274143,4.0165792597690604e-05,0.014322988688945769,3.690648009069264e-05,9.425934695173055e-05,1.2077181963832118e-05,2.1975734853185713e-05,0.6477030515670776,4.932960291625932e-05,0.002177823102101684,7.604306301800533e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004830.jpg,['dog'],0.00015972160326782614,0.00016282704018522054,0.010501040145754814,0.0011040837271139026,3.605858364608139e-05,0.000744168646633625,0.00033841063850559294,5.5375963711412624e-05,2.130718348780647e-05,0.0011729286052286625,1.5209015145956073e-05,0.9995477795600892,0.00023387701367028058,0.003022821387276053,0.00881068781018257,4.81761890114285e-05,0.00016893087013158947,1.7185982869705185e-05,3.2911193557083613e-05,1.95993525267113e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004836.jpg,['tvmonitor'],0.0003710745368152857,0.0094048036262393,0.004517186433076858,0.00012287641584407538,0.00014343824295792731,0.00400539580732584,0.015223451890051363,0.00015248790441546592,0.00031264801509678364,0.00010458426550030708,6.0351965657901026e-05,0.00036914102383889263,0.00039644044591113925,0.0007672905921936035,0.569476842880249,0.004298906307667494,2.9478331271093342e-05,0.0015028627822175622,0.0001429033582098782,0.9840946793556212
../data/VOCdevkit\VOC2012\JPEGImages\2010_004849.jpg,['dog'],8.315214654430747e-05,0.00015785626601427794,2.1167781596886925e-05,9.042599413078277e-05,1.0994124750141054e-05,0.00022444504429586232,0.005702291149646044,0.0022962200455367565,0.0009246472036466002,0.00016500565106980503,8.503819844918327e-05,0.9813377857208252,0.00013526181282941252,0.00011644247570075095,0.0038662385195493702,2.8230928364791914e-05,9.328013561571422e-07,0.0018428260227665305,7.640876719960944e-05,0.0014984814915806055
../data/VOCdevkit\VOC2012\JPEGImages\2010_004854.jpg,"['car', 'motorbike', 'person']",7.591785833938047e-05,0.006979043129831553,0.002322004409506917,0.00015525688650086522,1.7621621736907397e-05,0.0027720078360289327,0.999851942062378,7.537208875874056e-05,3.9763755921740085e-05,0.0002675761643331498,2.1931224182480946e-05,0.005489475093781948,0.0006180644850246607,0.8813353180885315,0.8131453394889832,0.00013865767687093467,0.000426092476118356,1.0321454283257479e-05,5.945143129792996e-05,2.110583955072798e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004856.jpg,['horse'],0.0829286128282547,0.026661353185772896,0.02851181291043758,0.0014375834725797176,7.170080493779095e-07,0.00026977376546710735,0.0004367890360299498,0.00014952511992305514,4.541290763881989e-06,0.0014073571655899284,9.215715181198902e-06,0.0028652043547481303,0.037530411034822464,0.0004491668369155377,0.496759682893753,5.830241207149812e-06,2.098956065310631e-05,1.920627437357325e-05,3.806043605436571e-05,1.6020689145079817e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004857.jpg,['tvmonitor'],4.609274401445873e-05,0.04801617935299874,0.0010243181604892015,0.0002320863713975996,0.00028693533386103814,0.07366559654474257,0.08347485959529878,0.006458604242652655,0.026843909174203876,5.8522691688267514e-05,0.0005102880531921984,0.00017323397332802418,0.00019873182463925326,0.0002025687717832625,0.06252890825271606,0.00030158003210090095,5.568883352680132e-06,0.03021905943751335,0.0010593351908028128,0.7961063981056213
../data/VOCdevkit\VOC2012\JPEGImages\2010_004861.jpg,['cat'],1.4508569620375054e-05,0.0016163622494786976,4.013876241515391e-05,3.173986260662787e-05,0.00019829478696919975,0.00038478511851280933,0.001462785410694778,0.9124054312705994,6.575400766450912e-05,0.00012110309035051614,3.3693944715196274e-05,0.049815692007541656,0.0009381857817061244,0.00017165615281555802,0.000432496628491208,2.563760972407181e-05,1.0005578587879428e-05,0.00033718463964760303,0.000390349276131019,0.0003718263178598136
../data/VOCdevkit\VOC2012\JPEGImages\2010_004865.jpg,['car'],1.5133435226744039e-05,0.0008187679923139513,0.0005288369138725102,0.0004936739569529892,2.5206230930052694e-05,9.76266455836594e-05,0.9999990463256836,1.0101281986862888e-05,0.00019709010666701943,0.0005700714536942543,0.0016597037902101874,0.0006503263721242548,0.00024839487741701305,0.0026887792628258467,0.5845181941986084,1.4338091204990631e-05,0.00042616622522473335,1.2164082363597114e-05,5.5436405091313645e-05,1.175306078948779e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004866.jpg,['bottle'],0.0011680112220346928,0.004476964008063078,0.012987074442207813,7.195235230028629e-05,0.043114881962537766,0.002025897148996592,0.02235404402017593,0.0001476639008615166,0.010234556160867214,0.00013125551049597561,0.000246550451265648,0.0026624405290931463,0.001980152912437916,0.00011986585741396992,0.024407261982560158,0.00017534100334160033,2.0965393559890803e-05,0.00029818210168741643,0.0004619177198037505,0.006361807230859995
../data/VOCdevkit\VOC2012\JPEGImages\2010_004868.jpg,['sheep'],2.01031321012124e-06,2.1701143850805242e-06,0.0015746968565508725,6.469629170169355e-06,3.6015425308733036e-08,1.9396971765672788e-05,0.0008082488202489913,2.8478489184635687e-06,4.498861471802228e-06,1.7126558304880746e-05,0.00014239450683817267,1.3787925468022877e-07,0.01032401528209448,0.0002428553561912849,9.297190990764649e-05,4.071907255820406e-08,0.9999172687530518,3.4173058338637934e-06,3.102643313468434e-05,2.471049924679392e-07
../data/VOCdevkit\VOC2012\JPEGImages\2010_004877.jpg,"['car', 'person']",2.4390985799982445e-06,0.005380130838602781,0.0004326384805608541,0.0021194275468587875,9.453657185076736e-06,0.00021251438010949641,0.9999998807907104,1.829192115110345e-05,0.0006700426456518471,0.000477950437925756,0.0008321647183038294,0.017645150423049927,5.982360380585306e-05,0.0017521282425150275,0.9640046954154968,0.00039565211045555765,0.00024390655744355166,4.354144766693935e-05,2.8412723622750488e-05,5.104044612380676e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004889.jpg,"['chair', 'person']",2.861440407286864e-05,0.003772206604480744,0.0003366373130120337,0.0015306947752833364,3.296408976893872e-05,0.00014387548435479405,0.08415256440639496,2.354134630877525e-05,0.00299929385073483,0.0002257714659208432,5.543143561226316e-05,0.057449135929346085,0.0015971132088452578,0.7690523862838745,0.9999628067016602,0.00036979527794756,6.981648766668513e-05,0.004641145467758179,0.00016721642168704418,1.2600406989804467e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004891.jpg,['cat'],1.6088263237179492e-06,0.000373258808394894,6.48944842396304e-05,2.103089718730189e-05,0.0001255279348697513,0.00014248375373426825,0.00020143104484304786,0.9980183839797974,7.031505811028184e-05,0.00010000610200222582,2.956312710011844e-05,0.0007508078706450759,0.00016533196321688592,0.001265623839572072,0.002431083004921675,2.1393025235738605e-05,3.845550963887945e-06,0.0013695465167984364,7.256375101860613e-05,2.295719605172053e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004894.jpg,"['bicycle', 'bottle', 'motorbike']",0.00012580474140122533,0.035109274089336395,0.000827974989078939,2.864506495825481e-05,0.0003782846906688064,0.00014847192505840212,0.021430663764476776,0.0002979542186949402,0.0019110034918412566,1.018171042233007e-05,0.0001125623894040473,6.805092561990023e-05,0.00015900618745945394,0.999974489212036,0.6337331533432007,2.440269781800453e-05,3.794120857492089e-05,6.370326445903629e-05,0.0003560994809959084,0.00017282861517742276
../data/VOCdevkit\VOC2012\JPEGImages\2010_004901.jpg,"['dog', 'person']",0.00012329706805758178,0.14445404708385468,0.010814514942467213,0.004967236425727606,6.465500337071718e-05,6.924744957359508e-05,0.0011552695650607347,0.000308474205667153,3.3986732432822464e-06,0.000646502070594579,1.5182218930931413e-06,0.9471412897109984,0.032145287841558456,0.0029929396696388717,0.9990333318710328,9.824105291045273e-06,0.000648886663839221,4.789496961166151e-05,6.316231065284228e-06,4.052449003211223e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004903.jpg,['bus'],0.0008580032736063004,0.002850329736247659,0.0018087986391037703,0.0016978379571810365,0.00043174508027732367,0.6171261668205261,0.02402449958026409,0.0008656299905851482,0.00017171638319268823,0.0009372953791171312,0.000327228131936863,0.0026699570007622238,0.0018163059139624238,0.0004587482253555208,0.31619641184806824,0.00016397736908402294,0.000225326744839549,0.0008407143177464603,0.0067387567833065995,0.0005725763039663434
../data/VOCdevkit\VOC2012\JPEGImages\2010_004906.jpg,['bird'],4.862370769842528e-05,2.287476308993064e-05,0.9999743700027466,8.352152508450672e-05,1.9479648472042754e-05,1.2663085726671852e-05,3.596009992179461e-05,1.1122605428681707e-05,6.093884439906106e-05,3.160054257023148e-05,1.015943053062074e-05,0.013588988222181795,0.0001330744125880301,0.000220759742660448,0.0002698596799746156,1.2795452676073182e-05,0.014756083488464355,5.750307173002511e-05,2.0923967895214446e-05,4.223875293973833e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004908.jpg,"['dog', 'pottedplant']",3.105866426267312e-06,0.0028147026896476746,0.0005810448783449829,0.0007209496106952429,0.00026671579689718783,0.0001904796081362292,0.031284868717193604,0.02894052118062973,0.008645207621157171,0.0004120748781133443,0.012466566637158394,0.9847689867019652,4.2301555367885164e-05,0.000771882594563067,0.0021962234750390053,0.9997506737709044,0.00016246183076873422,0.004299136810004711,0.00015417009126394987,0.0001695203100098297
../data/VOCdevkit\VOC2012\JPEGImages\2010_004909.jpg,"['bottle', 'chair', 'diningtable']",0.0003194316232111305,0.0006065545021556318,0.0020388646516948943,0.0016021248884499073,0.0003880986769217998,0.00019708427134901285,0.019885415211319923,0.004033657722175121,0.1911419928073883,9.492032404523343e-05,0.5545391440391539,0.0002863805275410414,0.00039294932503253216,0.000703731959220022,0.07615391165018083,0.0003025577461812645,1.8332628314965405e-05,0.07556220144033432,0.00030141245224513113,0.00043366002500988543
../data/VOCdevkit\VOC2012\JPEGImages\2010_004917.jpg,['aeroplane'],0.7599731087684631,0.0005697963060811162,0.002455234294757247,0.00018612475832924247,0.0008566023316234349,0.00052964425412938,0.00010702932922868058,0.0002734363079071045,9.156661690212786e-05,0.0008344526868313551,0.0005666839424520731,0.00011691376857925205,0.0005815495969727634,0.00011724959040293469,0.14620468020439148,0.0001829059183364734,5.7527864555595436e-05,0.0002494569343980402,7.47227095416747e-05,2.0905439669149928e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004919.jpg,['dog'],1.4989227565820327e-05,0.00028331717476248736,0.00011379377247067168,1.7058633602573536e-05,4.3893644033232704e-05,0.0008400063961744307,7.540322258137167e-05,0.006556719075888395,0.006496374029666185,0.0033990244846791033,0.0004024706722702831,0.999829649925232,1.9413739209994674e-05,0.00019677990349009636,0.003484841203317046,0.00015602029452566057,0.00013432583364192394,0.0004230444901622832,1.979236549232155e-05,3.062359246541746e-05
