image,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit\VOC2012\JPEGImages\2010_001827.jpg,4.8384945330326445e-06,0.005206232890486717,8.361566870007664e-06,0.00037778212572447956,0.00016196101205423474,0.0003836487594526261,0.0060759037733078,0.9994531273841858,9.24025061976863e-06,0.0013205072609707713,3.871493390761316e-06,1.5293986507458612e-05,0.00029662856832146645,0.0004774342814926058,0.016874806955456734,0.0023763212375342846,1.0260596354783047e-05,4.6464781917165965e-05,0.0002517710963729769,2.5492063286947086e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_001828.jpg,0.0001384336210321635,0.008099313825368881,0.0010908268159255385,0.0007809652597643435,3.436162296566181e-05,4.548848301055841e-05,0.5125939846038818,0.00016852753469720483,0.0003800899430643767,0.001503569888882339,2.924924046965316e-05,0.020345274358987808,0.0009049880900420249,0.39994102716445923,0.9979398846626282,3.5008994018426165e-05,5.7670953538035974e-05,0.0020325863733887672,3.482093597995117e-05,3.109966201009229e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_001829.jpg,0.00012850534403696656,7.677409485040698e-06,0.009178677573800087,3.4543907077022595e-06,1.8169188251704327e-06,2.8171840313007124e-05,0.001671075588092208,5.021162360208109e-05,1.2298772844587802e-06,0.00014151683717500418,1.6504329778399551e-06,7.963343523442745e-05,0.9991735816001892,0.004799057263880968,0.0002962831931654364,3.964433972214465e-07,1.5042177210489172e-06,5.156335305400717e-07,4.587716466630809e-05,0.00011902460391866043
../data/VOCdevkit\VOC2012\JPEGImages\2010_001830.jpg,2.200240851379931e-05,0.006910995114594698,0.0002443252597004175,0.0002930600312538445,0.9978418350219727,8.67319104145281e-05,0.0007348654908128083,5.984351082588546e-05,8.736491508898325e-06,7.885471859481186e-05,0.0004362258187029511,0.0002486664161551744,0.0005425626295618713,0.00038004302768968046,0.5759268999099731,1.4768148503208067e-05,0.00010782723256852478,2.6710758902481757e-05,4.839167741010897e-05,1.3269816918182187e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_001836.jpg,0.9482855796813965,0.00027063419111073017,0.0006010837969370186,0.00034947239328175783,0.0002445989230182022,0.0006372519419528544,0.00029802919016219676,0.00030208303360268474,0.00028860699967481196,0.0011855469783768058,0.0009783789282664657,0.00022077573521528393,0.0013851705007255077,0.00021216028835624456,0.27041786909103394,0.00019605101260822266,9.114149725064635e-05,0.0003159331972710788,8.227639773394912e-05,5.7563313021091744e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_001837.jpg,0.0003223716339562088,0.02450167015194893,0.0037559382617473602,0.006729628425091505,0.006239981856197119,0.00010606525756884366,0.016859672963619232,0.0009443109156563878,0.009559706784784794,8.71235752128996e-05,0.000450338760856539,0.00038889754796400666,0.0002763196243904531,0.00021952157840132713,0.9990270137786865,0.00020812623552046716,0.00012550615065265447,7.1079091867432e-05,0.0007073648739606142,6.38226920273155e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_001838.jpg,3.418040068936534e-05,0.0011985576711595058,2.2312728106044233e-05,0.0003072344698011875,2.8309703338891268e-05,0.00031351629877462983,0.0022872656118124723,0.0002570873184595257,0.0008656311547383666,0.0032837335020303726,0.0003619568597059697,0.9933333992958069,0.00020077949739061296,8.91665604285663e-06,0.004703307058662176,0.000392611778806895,0.0007207356975413859,0.0008891543257050216,0.0009007783373817801,0.0012115574209019542
../data/VOCdevkit\VOC2012\JPEGImages\2010_001843.jpg,6.239728918444598e-06,0.00018529851513449103,0.023199409246444702,5.256172698864248e-06,2.6805321340361843e-06,2.6199008061666973e-05,0.0010845838114619255,0.0002012319746427238,2.8898537493660115e-05,0.02018694579601288,1.9574807083699852e-05,0.8743916153907776,0.00012259892537258565,0.004410584457218647,0.0001054465610650368,1.0197685696766712e-05,0.019148295745253563,0.0002178146387450397,4.48252831120044e-05,0.00018661949434317648
../data/VOCdevkit\VOC2012\JPEGImages\2010_001845.jpg,6.184550875332206e-05,0.0004414458235260099,0.00014782774087507278,0.00010152532195206732,0.0003659498761408031,8.24647577246651e-05,0.0008998519042506814,0.001113111968152225,0.00031385693000629544,0.0002639631275087595,0.0001334621338173747,0.9928037524223328,0.0004165335849393159,6.553240382345393e-05,0.11577660590410233,0.00015350119792856276,3.537601514835842e-05,0.006877935025840998,0.0014285368379205465,0.002414640039205551
../data/VOCdevkit\VOC2012\JPEGImages\2010_001851.jpg,0.001119295135140419,0.02652144990861416,0.0006119521567597985,0.0006520439055748284,0.003307696897536516,0.0009365491569042206,0.09751193970441818,0.0007469662232324481,0.9833496809005737,0.00010988337453454733,0.8241400122642517,0.00038845662493258715,0.0002336899924557656,0.006723437923938036,0.13720101118087769,0.9368876218795776,1.0955995094263926e-05,0.053010933101177216,7.670604099985212e-05,0.0015639681369066238
../data/VOCdevkit\VOC2012\JPEGImages\2010_001857.jpg,0.00017426579142920673,0.004152600187808275,0.0006831428618170321,1.1150738828291651e-05,2.2243255443754606e-05,1.7045413187588565e-05,0.0005668803350999951,0.007660265546292067,0.0066545396111905575,6.91495297360234e-05,1.148424325947417e-05,0.0057884263806045055,0.0001875671005109325,0.00013523446978069842,0.9990124702453613,4.1707280615810305e-05,2.498883759471937e-06,0.0022763318847864866,2.182856587751303e-05,0.061881303787231445
../data/VOCdevkit\VOC2012\JPEGImages\2010_001862.jpg,0.00011586276377784088,0.0029419593047350645,0.0005198191502131522,3.4277054510312155e-05,3.2248131901724264e-05,0.0010295385727658868,0.00130839878693223,0.0008149426430463791,0.039288364350795746,7.811855903128162e-05,0.00012618342589121312,0.015616313554346561,0.00185845245141536,0.0005465595168061554,0.3598666489124298,6.0452653997344896e-05,4.86935896333307e-05,0.025532782077789307,5.772377335233614e-05,0.0004148033622186631
../data/VOCdevkit\VOC2012\JPEGImages\2010_001863.jpg,4.527206328930333e-05,0.03087417036294937,7.418680615955964e-05,0.00023785493976902217,7.439536420861259e-05,0.0007924971869215369,0.0013522703666239977,0.9949578642845154,4.990377419744618e-05,0.00034031676477752626,4.285641261958517e-05,0.0004933735472150147,0.00025230241590179503,0.0003227416018489748,0.00849588867276907,0.0001230831549037248,0.00035478404606692493,0.0004156191716901958,0.00016855083231348544,7.379893213510513e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_001868.jpg,1.896943649626337e-05,7.263512816280127e-05,0.9978733062744141,3.095373176620342e-05,0.00010936331818811595,1.913654341478832e-05,4.943485328112729e-05,4.970495865563862e-05,1.8137963706976734e-05,7.682455907342955e-05,1.5042742234072648e-05,0.027885962277650833,0.00015984225319698453,0.0020129967015236616,1.183461108666961e-06,4.6673820179421455e-05,0.0005424537812359631,7.324582838919014e-05,4.561476453091018e-05,0.0009628338157199323
../data/VOCdevkit\VOC2012\JPEGImages\2010_001869.jpg,1.9847163912345422e-06,0.0001643679424887523,0.0822036936879158,0.0011095638619735837,0.00010888288670685142,0.00021368899615481496,0.0002870975877158344,0.0040965816006064415,0.00030144493211992085,0.0001233718649018556,0.00032830119016580284,0.9991781115531921,0.0017921619582921267,0.00010294257663190365,1.3709070117329247e-05,0.00427432032302022,3.380173075129278e-05,0.00018968341464642435,6.772347842343152e-05,0.0003734362544491887
../data/VOCdevkit\VOC2012\JPEGImages\2010_001877.jpg,4.145953880652087e-06,0.011573723517358303,0.0035357552114874125,5.556199903367087e-05,0.0011621352750808,0.00029288712539710104,0.9989781379699707,8.392444215132855e-06,7.653141801711172e-05,0.001120345783419907,0.0014448617585003376,0.004244416020810604,0.00019468297250568867,0.0051200916059315205,0.016159581020474434,0.005979754496365786,0.0013962866505607963,0.00030923771555535495,0.0001576802460476756,1.613262611499522e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_001891.jpg,2.0299878087826073e-05,0.12894833087921143,0.00048213821719400585,0.00013997014320921153,0.0003243656537961215,0.0004249593475833535,0.10825235396623611,0.08513356000185013,0.1166166365146637,7.391035615000874e-05,0.0001268454798264429,0.8142498731613159,0.0028560166247189045,0.011436352506279945,0.9545841813087463,0.000439535069745034,1.297340804740088e-05,0.0032498969230800867,2.665475221874658e-05,0.002000184031203389
../data/VOCdevkit\VOC2012\JPEGImages\2010_001892.jpg,3.480211307760328e-05,0.004716938827186823,0.0010681409621611238,0.0028025335632264614,3.12839347316185e-06,0.8786239624023438,0.43209168314933777,0.00011943104618694633,0.0004231644852552563,0.00017405471589881927,0.00014292080595623702,0.0010332473320886493,0.004300725180655718,0.08754856884479523,0.9992935657501221,0.0002867321309167892,0.0002839163935277611,0.0001012350112432614,0.0005588028579950333,2.6489278752706014e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_001893.jpg,2.6722274924395606e-05,0.00016153071192093194,0.0028261716943234205,0.0006381013081409037,5.007728759665042e-06,6.0634574765572324e-05,0.9999985694885254,1.3918447621108498e-05,1.8259710486745462e-05,0.0001461059000575915,0.0004949776921421289,0.0017419502837583423,9.316938667325303e-05,0.0014671044191345572,0.1310787796974182,7.380534952972084e-06,0.00015165412332862616,7.108773843356175e-06,2.4595823560957797e-05,2.7408785172156058e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_001904.jpg,0.00020410018623806536,0.0024708525743335485,0.008434070274233818,0.0004336674464866519,0.0004468798288144171,0.0007818852318450809,0.0008388686110265553,0.00025447719963267446,0.0012832748470827937,0.001664188108406961,0.00017600147111807019,0.9979299306869507,0.0019439620664343238,0.0002962264115922153,0.0007517393096350133,0.00041005463572219014,0.0036455471999943256,0.001963293179869652,0.00018995851860381663,0.00020164166926406324
../data/VOCdevkit\VOC2012\JPEGImages\2010_001907.jpg,9.952159598469734e-05,0.0007184548303484917,0.005654843989759684,4.2129533539991826e-05,0.00020900042727589607,0.00013960571959614754,0.0003360311675351113,0.0009068180224858224,0.009071019478142262,3.081280738115311e-05,2.7776273782365024e-05,0.012670531868934631,0.0008563921437598765,0.0003194328455720097,0.5036954283714294,3.971698970417492e-05,6.0555754316737875e-05,0.03464614972472191,5.0962920795427635e-05,0.0005926607991568744
../data/VOCdevkit\VOC2012\JPEGImages\2010_001908.jpg,1.7552838471601717e-05,0.0007392410188913345,0.006695736199617386,0.006383013911545277,0.00011815602192655206,0.0002996943367179483,0.0006013904348947108,1.2153287570981774e-05,1.507690831203945e-05,0.0006622762884944677,2.723146099015139e-05,0.9996724128723145,0.00022319983690977097,0.00014161996659822762,0.029477620497345924,0.00030137825524434447,3.3969507057918236e-05,7.430111509165727e-06,1.7785674572223797e-05,8.223183976951987e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_001913.jpg,0.0008955976809374988,9.440084249945357e-05,0.0009163430077023804,0.0010226385202258825,6.743174162693322e-05,0.000262121349805966,0.0005235348362475634,0.01916746236383915,0.15943634510040283,6.785179721191525e-05,0.002549306722357869,0.02905902825295925,0.0005584839382208884,1.882264405139722e-05,0.005389562342315912,8.75126788741909e-05,2.0615045286831446e-05,0.00027508995844982564,7.21307733329013e-05,0.002290095668286085
../data/VOCdevkit\VOC2012\JPEGImages\2010_001916.jpg,1.921222974488046e-05,0.0007184058777056634,0.28722211718559265,0.0006453628884628415,8.351339783985168e-05,0.00012862302537541837,0.013183719478547573,0.00014280992036219686,0.00015827421157155186,0.0017967759631574154,3.265748455305584e-05,0.0010866925586014986,0.000316663266858086,0.00023332152341026813,0.0010254575172439218,0.000882234307937324,0.010593004524707794,3.0260798666859046e-05,0.005334378220140934,0.00010700555139919743
../data/VOCdevkit\VOC2012\JPEGImages\2010_001918.jpg,0.0006517954170703888,0.00268859532661736,0.0022256127558648586,0.00024909141939133406,0.000806032563559711,0.0013335896655917168,0.0012682079104706645,0.00032557983649894595,0.2369518131017685,3.665296026156284e-05,0.00047584090498276055,0.00012271272134967148,0.0004043338412884623,0.0002595850673969835,0.14453746378421783,0.00557392742484808,1.2167830391263124e-05,0.0013489228440448642,0.00010078759078169242,0.9998947381973267
../data/VOCdevkit\VOC2012\JPEGImages\2010_001921.jpg,3.383114017196931e-05,0.9997662901878357,0.00021953873510938138,0.000532482226844877,0.0001721999142318964,0.0033119628205895424,0.014498565346002579,0.00023681693710386753,3.3187243388965726e-06,0.0006854028324596584,7.453986199834617e-06,6.821771239629015e-05,0.0013121414231136441,0.4175231456756592,0.9999754428863525,9.291829337598756e-05,7.162144174799323e-05,0.0002600366424303502,1.961986708920449e-05,1.2229801541252527e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_001927.jpg,0.00010288507473887876,4.948806690663332e-06,0.9999978542327881,3.986273441114463e-05,6.076689260225976e-06,0.000986653845757246,0.00023126817541196942,0.00013599950761999935,5.057257567386841e-06,1.8138569430448115e-05,2.2760979845770635e-05,6.239607319002971e-05,0.00013176124775782228,1.7392707377439365e-05,4.262148650013842e-05,1.0700372286009951e-06,2.782252749966574e-06,4.102731963939732e-06,9.656104339228477e-06,2.5590052246116102e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_001929.jpg,8.103421350824647e-06,0.016165221109986305,3.8795948057668284e-05,0.0002604795736260712,5.670250175171532e-05,6.933665281394497e-05,0.06090063229203224,0.00043365961755625904,0.00033947828342206776,0.000641506863757968,3.102823757217266e-05,0.9077834486961365,5.544480882235803e-05,0.030163755640387535,0.08736076951026917,5.0098984502255917e-05,0.0015144511125981808,0.0010617099469527602,1.1549240298336372e-05,4.80274720757734e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_001937.jpg,2.223269439127762e-05,0.00047947611892595887,2.7337622668710537e-05,2.1783107513329014e-05,3.5443310935079353e-06,0.0001346246135653928,0.00015052047092467546,2.303039036632981e-05,5.278712706058286e-06,0.9984679818153381,2.9140577680664137e-05,0.014444681815803051,0.00232033827342093,3.3056199754355475e-05,0.0018067335477098823,1.3117433809384238e-05,0.00019348030036780983,0.00013868730457033962,3.048472171940375e-05,2.002408291446045e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_001938.jpg,2.979309783768258e-06,0.0014737591845914721,0.0033681790810078382,0.00011959322728216648,4.5030810724711046e-05,2.5754990929272026e-05,0.004884460009634495,0.1739732325077057,5.6156227401515935e-06,0.00019915634766221046,5.353250799089437e-06,0.00012702413368970156,0.00035833122092299163,0.00015723133401479572,0.0002514568332117051,0.0075872126035392284,0.2944679856300354,1.5170715414569713e-05,0.00026448030257597566,3.958053275709972e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_001950.jpg,0.7460123896598816,0.00012554468412417918,0.0004916503676213324,0.00016619733651168644,0.0002999967837240547,0.0003843223094008863,0.013050108216702938,0.00013447168748825788,1.797576987883076e-05,0.0005452571203932166,0.0006126938387751579,0.0006042395252734423,0.00021433012443594635,3.38088211719878e-05,0.013387809507548809,7.585252660646802e-06,0.00012859419803135097,6.78660289850086e-05,0.001093488186597824,2.440365460643079e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_001951.jpg,4.46894955530297e-06,0.0034006061032414436,1.669355515332427e-05,6.520911847474054e-05,3.921750976587646e-05,0.0002991085930261761,8.294694998767227e-05,5.141514066053787e-06,6.015556937200017e-05,0.00012423188309185207,0.00012915692059323192,0.00015137383888941258,0.00041449128184467554,8.913088822737336e-05,0.6932450532913208,0.0004542656824924052,0.0001252137590199709,4.679526318795979e-05,0.999883770942688,2.6575205993140116e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_001954.jpg,5.412640348367859e-06,0.0025815400294959545,0.000723799632396549,0.0012077223509550095,3.167425165884197e-05,0.006889911834150553,0.9980838298797607,1.7016373021760955e-05,7.509194256272167e-05,0.005193352699279785,0.00019076259923167527,0.0032932283356785774,0.0016386705683544278,0.004760282579809427,0.9268774390220642,8.578866982134059e-05,0.0012012063525617123,5.409441200754372e-06,0.0003280177479609847,9.915736882248893e-06
../data/VOCdevkit\VOC2012\JPEGImages\2010_001956.jpg,6.883280730107799e-05,0.0012953231343999505,0.0002922608982771635,0.00017358087643515319,6.220660725375637e-05,0.0018174543511122465,0.00030301036895252764,0.0016946983523666859,5.881793549633585e-05,0.0004815905122086406,5.496558878803626e-05,0.9998923540115356,0.00035907860728912055,8.089647599263117e-05,0.00452220905572176,0.00012396136298775673,1.1067762898164801e-05,0.0006068996735848486,0.0006322411354631186,6.461968587245792e-05
