image,gt,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit\VOC2012\JPEGImages\2010_004422.jpg,"['car', 'motorbike']",3.447884228080511e-05,0.017759284004569054,1.4168645975587424e-05,3.4153974411310635e-05,7.432021220665773e-07,0.00012885159230791032,0.2388228923082352,0.0004652159695979208,0.0002844175905920565,0.00019453026470728216,2.846203415174386e-06,9.464691538596526e-05,0.011497792787849905,0.9991098046302797,0.61590576171875,0.0009150028927251696,7.607476436533034e-05,0.0013919319026172161,0.0006590641569346191,6.313165613391902e-06
../data/VOCdevkit\VOC2012\JPEGImages\2010_004425.jpg,['cat'],4.469296254683286e-05,0.0001854287693277001,7.674584776395932e-05,2.8416470740921795e-06,0.0013214495265856385,2.356776167289354e-05,0.00011689615348586811,0.9783132672309875,1.2274002983758693e-05,1.3818593288306147e-05,7.27785254639457e-06,0.0010514009045436976,0.0009005797328427434,3.356541355969966e-06,0.0002045465080300346,0.00010417765588499606,0.00010811284300871192,0.0005677930894307793,1.146228260040516e-05,1.6362453607143834e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004428.jpg,['sheep'],0.015632344409823418,0.00011397839261917395,0.0615621767938137,0.000575388316065073,9.984135249396786e-05,0.004684351850301027,0.006340949330478907,0.00048143212916329503,9.1096790129086e-06,0.0005352305597625673,0.00014029537851456553,0.0007714351522736251,0.00013087096158415082,0.00011729443212971091,0.00700077461078763,3.4857483115047216e-05,0.4717130064964294,0.0023877567145973444,1.939504727488384e-05,7.39180322852917e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004431.jpg,"['bird', 'sheep']",8.991130016511306e-05,1.5211177014862189e-05,0.08387807756662369,6.974934512982145e-05,1.4626486517954618e-05,5.511980634764768e-05,0.00022071659623179585,0.00015458623238373548,3.2778669378785713e-07,0.02212230861186981,5.784197128377855e-06,1.0213940186076798e-05,0.009778380393981934,0.0005244628409855069,0.00011876112694153562,2.2175149752001744e-06,0.8679865002632141,0.00016594825137872252,1.1397817615943495e-05,6.6312672970525455e-06
../data/VOCdevkit\VOC2012\JPEGImages\2010_004432.jpg,['person'],0.001278690411709249,0.0003804218140430749,6.392904469976203e-05,0.00014243742043618113,0.049266472458839417,0.00030019792029634124,0.00018848682520911098,0.00024078630667645484,0.0036078274715691814,0.0011881894897669554,0.0009059336152859033,0.0022487188689410686,0.020069589838385585,0.0007089721038937569,0.931463062763214,0.0015199575573205948,0.0017114735674113035,0.005704565439373255,0.004329470917582512,0.0005912404740229249
../data/VOCdevkit\VOC2012\JPEGImages\2010_004439.jpg,"['bicycle', 'person']",2.180320370825939e-05,0.4519136846065521,3.763127824640833e-05,1.994286139961332e-05,0.0002090887282975018,0.0016484993975609539,0.022065073251724243,1.3158102774468715e-05,0.0007511080475524068,5.9936894103884704e-05,4.707316475105472e-05,0.00011371199070708826,0.14278490841388702,0.7312167286872864,0.9999995231628418,0.00022721922141499815,0.0011070463806390762,0.00017767057579476386,0.0003635768953245133,4.100474598089932e-06
../data/VOCdevkit\VOC2012\JPEGImages\2010_004447.jpg,"['bottle', 'person', 'sofa']",4.4409462134353817e-05,0.0011432132450863721,0.0002657332515809685,0.00010331017256248741,0.0233094934374094,8.124700252665208e-05,7.641011507075746e-06,0.0002296270977240056,0.0069183954037725925,0.0004010168777313083,0.00011294483556412158,0.4139729142189026,0.001873077941127121,0.00012848891492467374,0.9895375967025756,0.0006377364625222981,0.00107088265940547,0.2520248591899872,6.177595059853047e-05,0.001381554757244885
../data/VOCdevkit\VOC2012\JPEGImages\2010_004455.jpg,['aeroplane'],0.745258092880249,0.001683538663201034,0.0005314511363394558,0.013584814965724943,7.925389218144119e-05,0.0026336507871747017,0.03195353224873543,0.0007899047341197728,0.0012786855222657325,0.00015832341159693897,0.0006987449014559388,0.0003622260701376945,0.00034515216248109937,0.0002580893342383206,0.237219899892807,0.007498566526919603,0.00013913474685978144,0.0010006354423239827,0.12647023797035215,1.7687974832369946e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004456.jpg,"['cow', 'person']",8.800533396424727e-05,0.029368432238698006,0.0062435721047222606,0.00010473646398168056,0.007800558116286994,0.0005511645576916635,0.07167558372020721,7.061206270009278e-05,0.002799487672746181,0.03540395572781563,0.00014190371439326555,0.003337953705340624,0.02273455448448658,0.049345485866069794,0.2605896592140198,0.0036864741705358033,0.0045500751584768295,0.0003612436121329665,0.0011594031238928435,1.7744438082445413e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004457.jpg,['cat'],0.00011781602370319888,0.000988877611234784,1.1655506568786222e-05,5.200260602578055e-06,7.028951949905604e-05,8.1213011071668e-06,0.0002615067642182112,0.9366935491561891,0.054731085896492,5.5849823183962135e-06,0.0004280743596609682,4.503102445596596e-06,0.00046613148879259836,0.0015023219166323545,0.2897418439388275,0.00015018957492429763,5.866281753696967e-07,0.0004510328290052712,4.004994116257876e-05,0.0005481881089508533
../data/VOCdevkit\VOC2012\JPEGImages\2010_004460.jpg,"['bottle', 'tvmonitor']",6.646714609814808e-05,3.873672176268883e-05,0.0014539590338245034,0.00012995385623071345,0.0156329907476902,0.00011196206469321623,4.568598524201661e-05,0.005356610286980867,0.02667047269642353,2.0662971564888717e-06,0.003502752864733339,1.978200771191041e-06,1.9537694242899303e-05,1.2452838745957706e-05,0.03624676540493965,0.004491643514484167,2.3478962702938593e-06,0.0002593740646261722,3.431865479797125e-06,0.999992609024048
../data/VOCdevkit\VOC2012\JPEGImages\2010_004461.jpg,['dog'],8.715382136870176e-05,1.696437902865e-05,0.000752850086428225,0.00012611894635483623,0.0016298129921779034,5.7191246014554054e-05,3.808995461440645e-05,0.012175491079688072,0.0002750136482063681,0.00016003104974515736,6.333625060506165e-05,0.9913089275360109,0.00010694270895328371,1.3628083252115175e-05,0.013134250417351723,0.00018166337395086884,0.022165782749652863,0.00417722063139081,3.6583674955181784e-05,1.6666705050738532e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004469.jpg,"['person', 'train']",6.580497938557527e-06,4.933778836857528e-05,0.0001736538833938539,0.0017760043265298011,0.0013296676333993671,0.0006168216350488365,0.0012973647098988295,9.155727457255125e-05,0.11021774262189864,0.003748626448214054,0.009996086359024048,1.899997914733831e-05,0.0045570828951895246,0.00030943239107728004,0.9999780654907228,0.017001288011670113,0.015732146799564358,0.00013949726417195052,0.001896506524644792,3.3724005334079266e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004472.jpg,['person'],0.00045781926019117236,0.00043564799125306314,0.0001896973408292979,0.00030754099134355783,0.005839556455612183,0.00297023868188262,0.032700315117836005,0.0007644898141734303,0.00018627583631314337,0.0006148348329588772,0.00035339663736522203,0.0002044979337370023,0.001148203038610518,4.3777057726401836e-05,0.999886155128479,0.0008888549637049438,0.010360087268054484,0.001289323321543634,0.0002876348444260657,0.0004982515820302068
../data/VOCdevkit\VOC2012\JPEGImages\2010_004475.jpg,"['person', 'train']",3.225622276659124e-05,0.002392905531451106,0.00035077601205557585,0.0004925383254885674,0.0036064563319087033,0.0004627519811037928,0.060128163546323776,0.00026871025329455733,0.0005197770660743117,0.0004237140528857708,0.0022685725707560773,0.00022153717873152343,0.0007151445606723428,0.00048087767208926374,0.9896092414855956,0.0003640064387582242,0.0013850168325006962,9.458718704991044e-05,0.00906194094568491,0.00010677642421796918
../data/VOCdevkit\VOC2012\JPEGImages\2010_004479.jpg,"['cat', 'person', 'tvmonitor']",5.991311809339095e-06,0.00035164572182111437,7.986011951288674e-06,8.580662324675359e-06,0.045614559203386314,1.5517060091951862e-05,0.0003619742637965828,0.4767178297042847,0.0025838296860456467,6.692431634292005e-05,0.00023485351994168013,4.679413450503489e-06,1.1259810889896473e-05,5.977729597361758e-05,0.998336136341095,0.0008740827906876802,0.00012498006981331855,0.0008333533187396824,5.456778308143839e-05,0.07538282126188277
../data/VOCdevkit\VOC2012\JPEGImages\2010_004483.jpg,['bird'],0.002284026239067316,2.32188558584312e-05,0.9981045722961426,0.0001406367955496535,0.0001678166736382991,4.077996709384024e-05,0.0005017581279389559,2.0005185433547013e-05,1.9747116311918944e-05,5.574642636929639e-05,0.00018939425353892148,5.385077747632749e-05,0.0002123403974110261,0.0003051481326110661,0.0005361818475648762,4.437402822077274e-05,0.0001565003622090444,0.0009345729486085474,2.3496197172789834e-05,2.3287753720069304e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004484.jpg,['car'],8.368806447833775e-05,0.010161582380533218,2.2402384274755605e-05,0.00011679620365612207,1.579060153744649e-05,0.00021977370488457382,0.999896764755249,0.00018611090490594504,0.0011500212131068108,0.0014937459491193295,3.466144698904827e-05,0.00010143696999875827,0.002783420030027628,0.002138920594006777,0.11767680197954178,0.0008117762045003474,0.0010969296563416722,1.3190329809731336e-05,0.005464447196573019,5.029640988141182e-07
../data/VOCdevkit\VOC2012\JPEGImages\2010_004486.jpg,['boat'],0.00016903510550037026,1.319758939644089e-05,0.003089239588007331,0.9997676014900208,5.5568940297234803e-05,0.00020008900901302693,1.9046674424316734e-05,3.5845194361172616e-05,7.3510950642230455e-06,0.0003011723165400326,7.821300096111372e-05,0.00026024077669717366,4.888602416031063e-05,8.976137905847281e-05,0.9107024669647216,4.578577863867394e-05,0.0007296771509572864,0.0002564226742833853,3.8941366256040055e-06,5.541183054447174e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004488.jpg,['bottle'],0.0008247693185694517,0.00347953150048852,0.6912743449211121,0.002070500748232007,0.00047568694571964443,0.00043700370588339865,0.0011194214457646012,0.0006163673824630678,0.011246777139604092,0.0009613428846932948,0.007422840688377619,0.003466500900685787,9.584268991602585e-05,0.0008079592953436077,0.008554589003324509,0.000771337014157325,0.00048238027375191445,0.0020560435950756073,0.00014013440522830933,0.00040584782254882157
../data/VOCdevkit\VOC2012\JPEGImages\2010_004503.jpg,['tvmonitor'],0.00025879775057546794,0.004634744022041559,0.0017572756623849273,0.00022146494302432984,0.005725043825805186,0.002739573596045375,0.050127200782299035,0.00014343770453706384,0.012002746574580671,0.0006092091207392514,0.003242176724597812,0.0009184889495372773,0.0006313050980679692,0.0006868093041703105,0.2578870952129364,0.00048372158198617404,0.00030630559194833035,0.001077544642612338,0.025970621034502983,0.09564059227705002
../data/VOCdevkit\VOC2012\JPEGImages\2010_004505.jpg,['dog'],2.8611059406102868e-06,2.750236308202147e-05,8.587309821450617e-06,6.707502052449853e-06,0.00018907812773250043,1.9039665858144872e-05,8.491697371937335e-05,9.388697799295188e-05,0.0002570466313045472,0.0009418757399544119,5.3249779739417136e-05,0.9428368210792542,0.001564210164360702,0.00033930729841813445,0.03542165458202362,7.240111153805627e-05,0.00011407026613596828,0.00035947145079262555,1.6063662769738585e-05,2.820065674313809e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004506.jpg,['person'],3.315002322779037e-05,0.001344294287264347,0.00018231375725008547,0.0005427544820122421,0.009957794100046158,0.00036115114926360553,0.007740744389593601,5.159427473699907e-06,1.1867809007526375e-05,3.690746234497056e-05,6.014668178977445e-05,1.9641191101982255e-05,0.0026208562776446342,0.00018102428293786943,0.9999970197677612,0.003945530392229557,0.001371917896904051,0.00016569130821153524,3.8135571230668575e-05,0.0001955543993972242
../data/VOCdevkit\VOC2012\JPEGImages\2010_004509.jpg,['chair'],0.00013334903633221984,0.0004572592733893544,8.40035718283616e-05,9.64593782555312e-05,0.00028048522653989494,0.001054735155776143,0.0003193436132278293,0.00048757492913864553,0.9148141741752625,0.0010576708009466527,0.0045689474791288385,0.0021778750233352184,0.0005588587955571711,0.00027216991293244064,0.002822092035785317,0.012356975115835668,0.00018014872330240903,0.6630768179893494,0.00021628159447573125,0.013046467676758766
../data/VOCdevkit\VOC2012\JPEGImages\2010_004515.jpg,['cat'],0.00018834059301298112,8.86264315340668e-05,0.0003420590655878186,0.0005966488970443606,0.001534327631816268,0.000891689443960786,0.009905393235385418,0.028853712603449818,0.029550980776548382,0.0003576505405362696,0.004365491680800915,0.0023820025380700827,0.004769392777234316,2.8664739147643562e-05,0.2481400966644287,0.002241084584966302,0.0004476878384593874,0.002149617997929454,0.0003072224499192089,0.10118763893842696
../data/VOCdevkit\VOC2012\JPEGImages\2010_004519.jpg,['horse'],0.00026611253269948065,3.5266104532638565e-05,1.8587360273158997e-06,2.281609158671927e-05,5.504968066816218e-05,0.00017442271928302944,0.0005910759791731834,1.517832697572885e-05,0.00012009742204099895,0.00029956293292343616,6.734473572578281e-05,4.000978151452728e-05,0.9999957084655762,1.1442340110079385e-05,0.009156370535492895,0.0006325892172753812,5.14382409164682e-05,1.3182583643356336e-05,7.919466588646173e-05,4.9988982937065884e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004520.jpg,['bottle'],0.00011042917321901767,0.0031278713140636683,0.004816689528524876,0.001178085571154952,0.0008529392071068287,0.00017226363706868142,0.006699603050947189,6.54259420116432e-05,0.9399102926254272,8.60870295582572e-06,2.899886021623388e-05,4.552940663415938e-05,0.0013501162175089119,0.001039362046867609,0.010611065663397312,5.966475873719901e-05,7.706311407673637e-06,0.00020124523143749684,0.0007344668265432119,0.00013899577606935054
../data/VOCdevkit\VOC2012\JPEGImages\2010_004529.jpg,['bottle'],0.00197918270714581,0.0009303896804340184,0.00028594373725354666,7.346869824687019e-05,0.2289128303527832,8.147082553477958e-05,0.013432582840323448,7.793581607984379e-05,1.0025560186477378e-05,0.0002749169070739299,4.783512849826366e-05,0.05921521782875061,8.100378181552513e-05,0.0021042979788035154,0.0019149227300658824,2.9827679099980742e-05,0.0012975643621757627,0.009307598695158958,0.0004129947046749294,5.5905711633386084e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004533.jpg,['car'],0.0005653443513438107,0.00042748427949845785,0.002453794702887535,0.0009336317889392377,0.00063388014677912,0.004587209317833185,0.9810296297073364,0.0008080740226432682,0.00039009389001876116,0.0012022199807688596,0.0019709572661668067,0.0016123127425089476,0.0002016030193772167,3.8271205994533375e-05,0.04349752515554428,0.0007210809271782638,0.001823420054279268,0.0011113346554338932,0.003860942088067532,3.6748086131410666e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004536.jpg,['train'],5.919188697589561e-05,0.004820713773369789,4.70042614324484e-05,0.00020420938380993903,0.002030361909419298,8.050039468798785e-05,0.004145832266658545,0.00017133858636952937,0.0002795217442326248,0.005535959731787443,0.000322039588354528,2.0818060875171795e-05,0.0015786775620654225,0.0006510901148431003,0.4002982974052429,0.0005753518198616803,0.00045147974742576485,2.3387192413792945e-05,0.9487712979316713,0.00046343493158929055
../data/VOCdevkit\VOC2012\JPEGImages\2010_004537.jpg,['bicycle'],0.0004912294680252671,0.5767635107040405,6.229292193893343e-05,0.00018829839245881885,0.0007161620305851103,0.0009881939040496943,0.0106893852353096,0.03959351778030396,0.39357990026474,0.00045518550905399024,0.012234007939696312,8.79960680322256e-06,9.41168109420687e-05,0.0007722199079580605,0.7010172605514526,0.007900934666395187,5.643853364745155e-05,0.002784791635349393,0.0009217374608851967,0.0012534669367596507
../data/VOCdevkit\VOC2012\JPEGImages\2010_004542.jpg,"['horse', 'person']",0.0018415116937831046,7.999617810128257e-05,4.945650857735018e-07,1.4409854429686675e-06,2.710518310777843e-05,8.841159797157161e-06,0.0003816286916844547,1.3864232641935814e-06,1.4062055697650069e-06,0.0019002915360033512,1.27748648992565e-06,3.2270127121591936e-06,0.9999996423721312,0.00015375872317235917,0.6994114518165588,3.980343899456784e-05,1.070393864210928e-05,5.579051958193304e-06,4.816102955373936e-05,1.0261399438604712e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004543.jpg,['chair'],0.0005873993504792452,0.0009334739297628404,0.0011540804989635944,0.0006611004937440157,0.00861047487705946,0.00023820626665838065,0.0005367791163735092,0.00879801344126463,0.9822598099708556,0.0016087696421891449,0.5478060245513916,6.879107240820304e-05,0.00022343276941683143,0.00015282692038454115,0.25828099250793457,0.09953239560127257,0.00011168119817739353,0.11639342457056046,0.00032913859467953444,0.028662716969847683
../data/VOCdevkit\VOC2012\JPEGImages\2010_004545.jpg,"['bottle', 'cat', 'tvmonitor']",0.0001407404924975708,0.0004807296209037304,4.201206320431083e-05,0.00040564860682934517,0.001118670916184783,0.00010172824840992688,0.0005611406522803009,0.22283801436424253,0.00737556628882885,8.18944681668654e-06,0.000704598322045058,6.942266190890223e-05,0.00012669413990806788,0.0002258446620544419,0.23245924711227414,0.002334739314392209,9.257547390006947e-06,8.11651480034925e-05,0.002591873053461313,0.7408448457717896
