image,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit\VOC2012\JPEGImages\2010_004209.jpg,0.0001840918412199244,1.1252082913415506e-05,0.004923246335238218,2.412353569525294e-05,0.0001326712517766282,1.1576510587474331e-05,0.00023326970404013991,0.9983622431755066,0.00023756030714139342,0.00010014724830398336,0.0002413851034361869,0.02151327393949032,3.279051816207357e-05,5.0252383516635746e-06,6.0009522712789476e-05,0.00018929369980469346,7.411637488985434e-05,0.1294516921043396,1.8773880583466962e-05,5.5102515034377575e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004211.jpg,1.751752097334247e-05,0.00013929110718891025,0.0008131000213325024,9.700285590952262e-05,0.000581381085794419,0.0001585760182933882,0.0034896766301244497,2.726816092035733e-06,4.4034681195626035e-05,0.008174363523721695,4.48849459644407e-06,0.999556839466095,0.0005195789271965623,0.00012166144006187096,0.0006702783284708858,0.0006025071488693357,0.0003854081151075661,0.004052104894071817,5.879684613319114e-05,1.6945863535511307e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004219.jpg,1.7303864296991378e-05,0.0006554757710546255,1.0192911759077106e-05,8.392347808694467e-06,7.196399565145839e-07,4.412939597386867e-05,0.17314831912517548,0.0012463049497455359,0.00037103542126715183,0.00010803276381921023,7.912846740509849e-06,4.4498865463538095e-05,0.0043791006319224834,0.999998927116394,0.3183460831642151,0.0001750293158693239,3.76403950212989e-05,0.0001581562391947955,0.00012191972928121686,8.034573511395138e-06
../data/VOCdevkit\VOC2012\JPEGImages\2010_004224.jpg,1.6379844964831136e-05,0.0012146350927650928,0.5725840926170349,0.0002755813766270876,0.0005599750438705087,0.00011330555571475998,0.013370865024626255,0.00017708538507577032,0.0008232994005084038,1.7994327208725736e-05,0.0007810158422216773,0.7333845496177673,0.00011540682316990569,0.002853893442079425,0.16093192994594574,0.1489318460226059,0.0024512445088475943,0.0003796783566940576,0.0001026072131935507,0.0009250909206457436
../data/VOCdevkit\VOC2012\JPEGImages\2010_004225.jpg,3.3287316909991205e-05,0.0004330073425080627,0.0005674449494108558,0.00019089887791778892,0.005932182539254427,0.0002681888872757554,0.001565982704050839,0.0037956004962325096,0.0010441719787195325,0.0009151890408247709,7.847701635910198e-05,0.011419872753322124,0.0020101212430745363,0.00033315838663838804,0.9738630652427673,0.0008155218092724681,0.9078888893127441,0.009151876904070377,7.17955335858278e-05,5.214619159232825e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004226.jpg,1.9450022591627203e-05,2.5004117105709156e-06,6.942584150237963e-05,2.6912671273748856e-06,1.0952641460448831e-08,0.0005174838006496429,0.000307649519527331,3.862613084493205e-05,4.374531101802859e-07,4.837115170630568e-07,3.10189752781298e-05,5.926285666646436e-07,1.2488301763369236e-05,5.94747943978291e-05,0.0006373263895511627,3.0043361221032683e-07,1.0,3.1706676963949576e-05,8.542335905303844e-08,4.473414264793973e-06
../data/VOCdevkit\VOC2012\JPEGImages\2010_004227.jpg,3.258720607846044e-05,9.991783008445054e-05,0.000278411345789209,1.5795179933775216e-05,2.601276537461672e-05,3.4568489354569465e-05,0.00049370969645679,0.000298578932415694,4.764192635775544e-05,0.006001701112836599,0.0002197408175561577,0.004091309383511543,0.021210188046097755,7.190633186837658e-05,8.80655279615894e-05,0.0011558160185813904,0.006858500652015209,0.0007463468355126679,4.005831669928739e-06,0.00010248781472910196
../data/VOCdevkit\VOC2012\JPEGImages\2010_004228.jpg,0.0014448079746216536,1.8842398276319727e-05,0.00021171006665099412,0.0001479817583458498,2.7200941985938698e-05,9.482505993219092e-05,0.0004122652462683618,8.471933142573107e-06,7.435522275045514e-05,7.152369653340429e-05,1.2694898032350466e-05,9.296579082729295e-05,0.999596893787384,1.9652994524221867e-05,0.0993109792470932,8.831528248265386e-06,6.317393854260445e-06,2.119652708643116e-05,4.448961408343166e-05,0.00022319387062452734
../data/VOCdevkit\VOC2012\JPEGImages\2010_004229.jpg,0.0004099637735635042,1.5123652701731771e-05,0.0001925343822222203,0.0005411565070971847,0.004136094357818365,1.127422001445666e-05,2.273965219501406e-05,0.016557129099965096,0.9755077958106995,0.00016615091590210795,0.6452001929283142,0.0018737261416390538,0.0041397493332624435,0.0006298942607827485,0.13070784509181976,0.004425507038831711,1.0232649401586968e-05,0.0026008884888142347,9.838287951424718e-05,0.02206062339246273
../data/VOCdevkit\VOC2012\JPEGImages\2010_004230.jpg,0.0008630969095975161,4.5610740926349536e-06,0.9606257677078247,0.11138420552015305,8.825771510601044e-05,7.322878809645772e-05,8.530435479769949e-06,9.246953413821757e-05,2.405668737992528e-06,6.238809874048457e-05,0.00035497790668159723,0.0014003635151311755,7.482467481167987e-05,1.1588981578825042e-05,0.09089180827140808,3.525460488162935e-05,0.007182894740253687,2.7682002837536857e-05,3.5971629586128984e-07,0.0002696503361221403
../data/VOCdevkit\VOC2012\JPEGImages\2010_004238.jpg,0.9999935626983643,6.980184116400778e-05,1.1014851224899758e-05,7.107140390871791e-06,0.00011891376925632358,0.00014164454478304833,0.0007254729280248284,3.033097345905844e-05,0.00014384064706973732,3.9740025385981426e-05,0.0001711965014692396,1.8482560335542075e-05,9.665808465797454e-05,1.1480213288450614e-05,0.02345260977745056,0.00013164646225050092,0.00011431647726567462,6.0694277635775506e-05,4.29460487794131e-06,0.0002784219686873257
../data/VOCdevkit\VOC2012\JPEGImages\2010_004253.jpg,3.592431312426925e-05,0.00011350378190400079,0.03451996296644211,0.10206244885921478,3.9682498027104884e-05,0.0014072747435420752,0.11305403709411621,0.0012878812849521637,0.012303711846470833,0.0009561868500895798,0.0012033346574753523,0.011408654041588306,0.000685734732542187,0.00010767332423711196,0.029923032969236374,0.007678980939090252,0.0021440417040139437,0.0009390773484483361,0.005615928675979376,8.359905041288584e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004254.jpg,0.0005377436173148453,0.0003669139987323433,0.00015401156269945204,6.1014085076749325e-05,0.014444892294704914,0.0022157044149935246,4.422304482432082e-05,0.00014266237849369645,0.0012272624298930168,0.0004905037931166589,0.0028713250067085028,0.0007147489814087749,9.699777729110792e-05,0.00010133265459444374,0.8893261551856995,0.0002667765656951815,0.00024422488058917224,0.0008029565797187388,0.0004757312126457691,0.5641985535621643
../data/VOCdevkit\VOC2012\JPEGImages\2010_004257.jpg,0.0004740544827654958,0.0009878954151645303,3.643601667135954e-05,0.0006550585967488587,0.00034962885547429323,0.004505440592765808,0.018502410501241684,0.7363675832748413,0.02284926362335682,0.000984693062491715,0.004558491054922342,0.0002007555594900623,0.0006684446125291288,0.0002411079331068322,0.09439804404973984,0.005001183599233627,0.0035392025019973516,0.0011776232859119773,0.0004744966281577945,0.00013173712068237364
../data/VOCdevkit\VOC2012\JPEGImages\2010_004263.jpg,0.00019355355470906943,0.001971449935808778,0.0024714849423617125,0.00021757595823146403,7.868171451264061e-06,0.9960108995437622,0.7168639302253723,0.00046065598144195974,0.00010185880091739818,3.242724415031262e-05,0.0002916140656452626,4.9982740165432915e-05,0.0013447911478579044,0.003077402478083968,0.6534126400947571,0.001392989419400692,0.0012355997459962964,0.00031088810646906495,0.0003377583052497357,7.004949293332174e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004278.jpg,0.00018543956684879959,0.0003523947671055794,7.793232362018898e-05,0.00029142756829969585,0.0039541954174637794,0.0006736949435435236,0.00014686350186821073,0.00400226004421711,0.9983620047569275,0.001430728123523295,0.5712364912033081,0.0130472956225276,0.007409116718918085,0.00015143635391723365,0.002376541495323181,0.01910332404077053,0.0021112675312906504,0.03261286020278931,8.866709686117247e-05,0.0004536066553555429
../data/VOCdevkit\VOC2012\JPEGImages\2010_004279.jpg,0.0001720044674584642,9.811241397983395e-06,0.0002539672132115811,2.8743221264448948e-05,0.000722044613212347,2.525454510760028e-05,2.751490319496952e-05,4.937402991345152e-05,0.00011883974366355687,0.07956694066524506,6.031923112459481e-05,0.8471218347549438,0.021488385275006294,4.231254933984019e-06,0.00274538598023355,5.162296292837709e-05,4.3552157876547426e-05,0.0011914627393707633,1.070909456757363e-05,0.00011766143143177032
../data/VOCdevkit\VOC2012\JPEGImages\2010_004280.jpg,3.22426603815984e-05,0.009352854453027248,7.328468200284988e-05,0.02399248257279396,0.000858597457408905,0.0002725607482716441,0.0005185403861105442,0.00020504131680354476,0.01004759594798088,0.0003247552376706153,0.0005538489785976708,0.00012670090654864907,0.0010318667627871037,0.0009151288541033864,0.9999064207077026,0.042019668966531754,0.0005812739254906774,0.030448218807578087,0.0006133117130957544,0.00043426622869446874
../data/VOCdevkit\VOC2012\JPEGImages\2010_004286.jpg,0.00010446585656609386,0.009194736368954182,0.0002727135724853724,0.00044855650048702955,0.0002324974484508857,0.0015629237750545144,0.018049223348498344,0.1593339443206787,0.0055695814080536366,0.004993048962205648,0.001443807384930551,0.005660724360495806,0.0009120781905949116,0.002127682790160179,0.3435984253883362,0.002574657555669546,0.07087579369544983,0.002510873368009925,0.0053004315122962,0.00011442379036452621
../data/VOCdevkit\VOC2012\JPEGImages\2010_004290.jpg,6.011095683788881e-05,0.0004258330154698342,0.0001233731600223109,6.834755185991526e-05,0.9474977850914001,3.599948831833899e-05,0.0012286436976864934,0.00010569643200142309,0.0014736144803464413,0.0015933082904666662,0.002468645107001066,9.480002336204052e-05,7.514000026276335e-05,0.008565830998122692,0.002226414391770959,0.008486992679536343,0.0002846870047505945,0.00046940785250626504,0.005011057015508413,4.2150149965891615e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004291.jpg,8.123832958517596e-05,0.013292062096297741,0.002337647834792733,0.008053930476307869,0.00019681817502714694,0.0009920643642544746,0.9936850666999817,0.001352518331259489,0.000549662800040096,0.0013573309406638145,0.0009299855446442962,0.0007148654549382627,0.0012983338674530387,0.001217212644405663,0.39787575602531433,0.0008864525007084012,0.004805602598935366,0.00036829846794717014,0.00029597460525110364,6.5250983425357845e-06
../data/VOCdevkit\VOC2012\JPEGImages\2010_004297.jpg,5.007914751331555e-06,0.0014401691732928157,8.15641487861285e-06,5.418026830739109e-06,0.0028559339698404074,5.116491229273379e-05,1.5887029803707264e-05,8.694717507751193e-06,3.7474317650776356e-05,0.0009419771959073842,6.442317499022465e-06,0.6319792866706848,0.0011414955370128155,2.034385033766739e-05,0.9985346794128418,0.0008488839375786483,0.0005429940647445619,0.014089892618358135,0.0006811778875999153,0.0002718781470321119
../data/VOCdevkit\VOC2012\JPEGImages\2010_004304.jpg,0.00013564011896960437,0.00021434076188597828,8.581579095334746e-06,1.4104446563578676e-05,0.0010342957684770226,0.0006406060419976711,0.00011371860455255955,0.0036214152351021767,1.2955500778843998e-06,0.000773754611145705,2.8418276997399516e-05,0.7872501611709595,0.0024209022521972656,4.54815017292276e-05,0.007368242368102074,1.1470345953057404e-06,0.006824782118201256,7.384736818494275e-05,1.6064990404629498e-06,2.564061651355587e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004312.jpg,0.9945433139801025,7.557029312010854e-05,0.00013581197708845139,0.0009464184986427426,8.721917401999235e-05,0.0002465690195094794,7.972757884999737e-05,7.1518930781167e-05,5.428838630905375e-05,8.2430946349632e-05,0.0003478511644061655,5.909426181460731e-05,0.0002765138342510909,9.23023180803284e-05,0.006250677164644003,0.00010402627231087536,6.95554626872763e-05,6.476570706581697e-05,7.500944320781855e-06,0.0006719207740388811
../data/VOCdevkit\VOC2012\JPEGImages\2010_004313.jpg,0.00022955202439334244,0.00015173236897680908,8.876997162587941e-05,0.0003819038101937622,0.002758976072072983,0.0003215002943761647,7.910612475825474e-05,8.01734349806793e-05,0.00047262912266887724,5.790013528894633e-05,0.0006338206585496664,1.6021804185584188e-05,0.00021332278265617788,0.0005519426194950938,0.5890235900878906,0.00015019859711173922,5.185243207961321e-05,3.567250678315759e-05,0.992553174495697,0.00044559818343259394
../data/VOCdevkit\VOC2012\JPEGImages\2010_004314.jpg,0.9999929666519165,0.00019716302631422877,3.83190817956347e-05,7.268800345627824e-06,3.0280311875685584e-06,0.00034336710814386606,0.0002937638491857797,5.161922672414221e-06,0.0004770171653944999,3.378300607437268e-05,0.00017401555669493973,3.5920525078836363e-06,0.0008909179014153779,8.577811968280002e-05,0.5741214752197266,1.6982539818855003e-05,0.00025281819398514926,0.00014666325296275318,4.254964733263478e-05,8.623040230304468e-06
../data/VOCdevkit\VOC2012\JPEGImages\2010_004318.jpg,8.266646909760311e-05,0.0008608341449871659,0.04471880570054054,0.00018436412210576236,0.0013567802961915731,3.159873449476436e-05,0.0001030675193760544,9.163658432953525e-06,4.521097071119584e-05,0.00013366258644964546,0.00016952629084698856,0.00012089159281458706,0.0168733112514019,2.5716017262311652e-05,0.9998955726623535,0.0013233695644885302,0.003167704213410616,0.0011531645432114601,4.35578913311474e-05,0.00014197314158082008
../data/VOCdevkit\VOC2012\JPEGImages\2010_004320.jpg,4.8516296374145895e-05,0.00048182078171521425,6.230510189197958e-05,1.1518925930431578e-05,9.582605343894102e-06,8.307004463858902e-05,0.00011948641622439027,0.9811166524887085,0.0004940418293699622,0.0006902246968820691,8.439837984042242e-06,0.000681679230183363,0.0011550862109288573,0.00022992899175733328,0.005086499731987715,3.176539030391723e-05,7.718098640907556e-05,4.881735731032677e-05,6.574193776032189e-06,3.532820846885443e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004322.jpg,0.00013740493159275502,5.7929075410356745e-05,0.00022566386905964464,0.00010190903412876651,0.0005249119712971151,0.0012265730183571577,0.0028884520288556814,5.619680814561434e-05,1.0718616977101192e-05,0.021806474775075912,5.189376224734588e-06,0.03425358980894089,0.03029482252895832,1.985740163945593e-05,0.10557044297456741,0.0003793044597841799,0.0001069551581167616,0.01370758656412363,0.0001603730779606849,9.085618512472138e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004335.jpg,1.2888135643152054e-05,0.00023264002811629325,1.546603198221419e-05,1.3948957530374173e-05,0.003367593279108405,2.6873309252550825e-05,5.301579221850261e-05,0.801469624042511,8.406279084738344e-05,9.564831270836294e-05,9.021705045597628e-05,0.0029063038527965546,0.0004271470243111253,4.5526106987381354e-05,0.0013926996616646647,0.00012826110469177365,0.0008959267288446426,0.00034404537291266024,0.001210516318678856,0.00012460262223612517
../data/VOCdevkit\VOC2012\JPEGImages\2010_004337.jpg,0.0004568427393678576,0.42637839913368225,0.0012714911717921495,0.0003065357741434127,8.625813643448055e-05,0.475345253944397,0.9989222288131714,0.0002795068430714309,2.6924868507194333e-05,0.0004584883281495422,2.3275231797015294e-05,0.0010503297671675682,0.008368375711143017,0.7192031145095825,0.9993541836738586,0.00202893721871078,0.010411683470010757,0.0001503358653280884,0.0001630318001843989,4.230161266605137e-06
../data/VOCdevkit\VOC2012\JPEGImages\2010_004339.jpg,0.0003260003577452153,1.8460839783074334e-05,0.006783516611903906,0.11684644222259521,0.0002723389188759029,0.00014379799540620297,3.083464616793208e-05,9.564171705278568e-06,1.8377247101852845e-07,0.02965242601931095,9.317237754657981e-07,0.7344931960105896,0.0047809951938688755,9.222731023328379e-06,0.015996472910046577,0.0006953792180866003,0.0001883879886008799,0.005607621744275093,6.7040036810794845e-06,6.588497399206972e-06
../data/VOCdevkit\VOC2012\JPEGImages\2010_004341.jpg,0.00012995571887586266,0.0012367519084364176,0.00022962511866353452,0.0002748681581579149,0.04689749702811241,0.00018172887212131172,0.0005588491912931204,0.00028716083033941686,0.0036494459491223097,0.0005414936458691955,0.0010695673990994692,0.0025505872908979654,0.0014224511105567217,0.0002064990549115464,0.9997274279594421,0.0013186290161684155,0.001436983933672309,0.0037461197935044765,5.638114089379087e-05,0.000978897325694561
../data/VOCdevkit\VOC2012\JPEGImages\2010_004345.jpg,0.00017791605205275118,0.0010093498276546597,0.0002662180922925472,0.00011163073213538155,0.00025325920432806015,0.0002230194368166849,0.0007306540501303971,0.06938979774713516,0.6685899496078491,7.541328523075208e-05,0.03160317614674568,0.003755265614017844,0.0001341646711807698,0.00019179908849764615,0.006772945169359446,0.011918094009160995,0.00015639803314115852,0.9126939177513123,1.0837530680873897e-05,0.01830991543829441
../data/VOCdevkit\VOC2012\JPEGImages\2010_004348.jpg,0.0025685776490718126,0.0009162744390778244,0.00040551196434535086,0.05089222267270088,0.00028026147629134357,0.07209628075361252,0.055555231869220734,0.0001333571708528325,0.000878503080457449,0.00012986168439965695,0.0002412817848380655,0.0003670707519631833,0.0012680720537900925,8.049149619182572e-05,0.18467693030834198,0.00017865162226371467,0.004095183219760656,9.383864380652085e-05,0.0032728035002946854,0.00012329495802987367
