image,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit\VOC2012\JPEGImages\2010_005712.jpg,0.0016285046003758907,0.0003908428188879043,5.133611921337433e-05,0.00047399886534549296,2.2912445274414495e-05,0.0010565192205831409,5.010018139728345e-05,0.9994831085205078,2.1823029783263337e-06,2.0801926439162344e-05,4.853926384384977e-06,1.979157559617306e-06,1.571809480083175e-05,7.706355063419323e-06,1.102859005186474e-05,5.765879905084148e-05,7.526019771830761e-07,4.052901203976944e-05,4.762081971421139e-06,4.962313596479362e-06
../data/VOCdevkit\VOC2012\JPEGImages\2010_005718.jpg,0.9962104558944702,9.972371117328294e-06,0.0006723207770846784,0.00010067837865790352,0.0002048458845820278,5.145609611645341e-05,0.011794944293797016,0.00013135530753061175,0.0007354999543167651,4.992103868062259e-07,6.520383612951264e-05,6.843343953732983e-07,0.0006678454228676856,0.03439424932003021,0.12510332465171814,2.1474274035426788e-05,1.461151697412788e-07,4.565434664982604e-06,0.00016347655036952347,0.00011563858424779028
../data/VOCdevkit\VOC2012\JPEGImages\2010_005719.jpg,3.8078367651905864e-05,1.4325898519018665e-05,0.0006976085132919252,0.0010838721645995975,2.0409494027262554e-05,3.939472208003281e-06,2.916957419074606e-05,0.0015186236705631018,4.638474820239935e-06,0.0027097344864159822,4.112649548915215e-05,0.015034309588372707,4.700699264503783e-06,0.00041491290903650224,0.00065991235896945,7.716194886597805e-06,0.987179160118103,4.297440318623558e-05,6.145821316749789e-06,9.954247070709243e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_005727.jpg,3.9249684050446376e-05,8.902491572371218e-06,0.0009865288157016039,0.03168013319373131,7.046756945783272e-05,0.00015173960127867758,0.008627411909401417,7.794771227054298e-05,0.00014459878730122,0.00014494196511805058,4.084064130438492e-05,0.00043203550740145147,2.6609061023918912e-05,0.0037147842813283205,0.0010586022399365902,0.0012425552122294903,5.7607194321462885e-05,7.510454452130944e-05,0.7832880616188049,6.378721445798874e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_005731.jpg,7.346006896113977e-06,0.0003953793493565172,1.9264516595285386e-05,0.0011046829167753458,3.283251135144383e-05,0.0001547201391076669,0.0001791169197531417,0.00023407666594721377,2.4528528228984214e-05,0.0008439203957095742,3.17065359922708e-06,3.518843368510716e-05,5.635436900774948e-05,0.9999886751174927,0.006692289840430021,0.0002560174325481057,5.266780135571025e-06,9.563427738612518e-07,1.9040518964175135e-05,6.766753358533606e-06
../data/VOCdevkit\VOC2012\JPEGImages\2010_005733.jpg,0.0007185215945355594,4.4729546061716974e-05,0.0002444497076794505,0.0002678605087567121,3.020137592102401e-05,3.174664743710309e-05,0.05280190333724022,1.4900463611411396e-05,1.7163494703709148e-05,1.1447404176578857e-05,1.5693754903622903e-05,4.897522558167111e-06,0.9999939203262329,0.0028330849017947912,0.9999895095825195,0.003280803794041276,5.912579013056529e-07,2.5701056074467488e-06,3.5887342164642178e-06,5.97011239733547e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_005738.jpg,1.5865204261444887e-07,1.0546074008743744e-05,0.0006428257911466062,5.376297167458688e-07,8.139383567140612e-07,1.9521863578120247e-05,8.334994276992802e-07,0.00012231843720655888,3.3852227261377266e-06,1.1577608347579371e-06,6.722050329699414e-07,0.9999895095825195,8.074532615864882e-07,1.801666087430931e-07,1.083254574041348e-06,6.677167220914271e-06,2.3469392544939183e-05,7.978529197316675e-07,1.862345015979372e-06,5.756364407716319e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_005747.jpg,0.00019051283015869558,3.042713387912954e-06,0.004590010270476341,2.5076782549149357e-05,0.002209750935435295,1.0016471605922561e-05,5.361328476283234e-06,2.0608913473552093e-05,0.00027907066396437585,3.0190724373824196e-06,7.159535016398877e-06,0.999599039554596,4.2224452045047656e-05,0.0005028169834986329,0.00016035305452533066,0.0001409967808285728,7.857441232772544e-06,7.4298914114478976e-06,3.675499465316534e-05,8.078775863396004e-06
../data/VOCdevkit\VOC2012\JPEGImages\2010_005752.jpg,9.280193808081094e-06,1.0443159226269927e-05,0.000232238438911736,0.00031495728762820363,0.0003887372149620205,9.804310138861183e-06,0.9269987344741821,0.0007138154469430447,0.0008617007988505065,2.1032408312748885e-06,0.0001284022000618279,0.00016400974709540606,6.622685305046616e-06,0.007575537543743849,0.0004904734087176621,1.3878129720978905e-05,3.440277214394882e-05,0.00017406218103133142,5.200668965699151e-05,2.865793248929549e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_005754.jpg,0.000635674805380404,0.02508769929409027,0.00130376941524446,0.0001620013063075021,0.23400519788265228,3.557585660018958e-05,0.01853988692164421,0.003372228005900979,0.283920556306839,0.0003345403529237956,0.008447675965726376,0.0002228209050372243,0.0010743830353021622,0.0002618840371724218,0.018313994631171227,0.0015310118906199932,4.497729241847992e-05,0.009690646082162857,0.00016749535279814154,0.030092114582657814
../data/VOCdevkit\VOC2012\JPEGImages\2010_005756.jpg,1.8448802165949019e-06,0.004222758114337921,0.0003922408795915544,8.275481377495453e-05,0.011704470962285995,0.6762412190437317,0.11489734053611755,0.0011901917168870568,0.0008383643580600619,3.821784775936976e-05,2.032023621723056e-05,0.005357072688639164,0.0021146126091480255,0.0014040445676073432,0.02561960741877556,0.0009739709785208106,0.00013536632468458265,0.004055223893374205,0.0004920153878629208,0.0005830672453157604
../data/VOCdevkit\VOC2012\JPEGImages\2010_005761.jpg,0.990478515625,1.9243951101088896e-05,0.0007621697150170803,0.0008975723176263273,1.8931663362309337e-05,1.8645414456841536e-05,0.008957249112427235,0.00020447182760108262,2.1453804947668687e-05,4.5554465032182634e-05,5.873766349395737e-05,0.0002462680567987263,0.0003198191989213228,0.0004615585785359144,0.00033501043799333274,8.309745317092165e-05,0.00027798220980912447,1.5849213014007546e-05,3.665404437924735e-05,3.418023698031902e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_005762.jpg,8.727666136110201e-05,1.3193248378229327e-05,0.0007054224261082709,0.014682157896459103,0.09785165637731552,2.813873720697302e-07,2.78764491667971e-05,0.0020543280988931656,0.1900348961353302,4.879371772403829e-05,9.757740190252662e-05,0.0006475623813457787,2.4166776711354032e-05,0.00013499264605343342,0.00040641965460963547,5.849646186106838e-05,6.621984084631549e-06,0.037112247198820114,0.002776544773951173,0.0006818221881985664
../data/VOCdevkit\VOC2012\JPEGImages\2010_005763.jpg,3.7142597193451365e-06,4.3710311729228124e-05,0.00054213433759287,4.439558324520476e-06,0.0065111881121993065,4.81036477140151e-06,2.0459439838305116e-05,0.7534558176994324,0.00120093347504735,5.4909969549044035e-06,0.002240563277155161,0.00014369396376423538,0.0016969183925539255,0.0001419019536115229,0.0014649014919996262,0.00772919412702322,2.3728803171252366e-06,2.313096047146246e-05,0.000512091675773263,0.0119920764118433
../data/VOCdevkit\VOC2012\JPEGImages\2010_005764.jpg,2.206618773925584e-06,8.057279046624899e-06,6.385233427863568e-05,3.051642852369696e-05,0.05156448110938072,6.403105089702876e-06,9.41604685067432e-06,8.967993926489726e-05,0.3982203006744385,0.0006359253311529756,0.8918466567993164,0.000502798066008836,0.0001764805638231337,9.644009878684301e-06,0.9974295496940613,5.998360211378895e-05,8.074178367678542e-06,0.0028904711361974478,9.919595868268516e-06,0.0051611363887786865
../data/VOCdevkit\VOC2012\JPEGImages\2010_005767.jpg,9.287241482525133e-06,1.82914336619433e-05,3.986627052654512e-05,2.0875755581073463e-05,0.00018499135330785066,5.0400492909830064e-05,2.6606574465404265e-05,3.076682332903147e-05,8.423904205301369e-07,0.0019783098250627518,1.538188189442735e-05,0.006444875150918961,0.000234153019846417,2.802865856210701e-05,0.0007981350063346326,2.376607426413102e-07,0.9935874938964844,3.0770992452744395e-05,2.1616888261632994e-06,8.557225555705372e-06
../data/VOCdevkit\VOC2012\JPEGImages\2010_005768.jpg,8.215130264943582e-08,1.0831668078026269e-06,0.000164562719874084,1.493122454121476e-06,4.085552063770592e-06,0.0017106906743720174,2.633608346513938e-05,0.0005380522925406694,9.336006041849032e-05,1.0105106412083842e-05,1.3111093721818179e-05,1.0478293916094117e-05,0.00016987384879030287,0.0002421074459562078,0.009652107954025269,1.635783519304823e-05,5.3290721552912146e-05,3.725441501956084e-06,0.9999328851699829,3.01226264127763e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_005777.jpg,4.73706506909366e-07,4.572989666939975e-07,0.0003120295295957476,0.0001725837355479598,0.0009723200928419828,2.3639216806259356e-07,2.076087355362688e-07,3.948673474951647e-05,0.00013418322487268597,6.327127977101554e-08,8.403201354667544e-05,0.9999810457229614,1.5519901808147551e-07,0.00013871031114831567,3.0935436370782554e-05,0.0002739812189247459,4.892608558293432e-05,0.00011889052984770387,1.2435212681793928e-07,2.9960841857246123e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_005780.jpg,2.039505670836661e-05,1.799494566512294e-05,0.00034479875466786325,0.8287862539291382,0.00011726425145752728,0.0005511619383469224,0.0001258530974155292,0.0008821514784358442,0.00028682456468231976,4.907819311483763e-05,8.4876170149073e-05,7.613645038873074e-07,0.00011857113713631406,9.558813326293603e-05,0.04249345883727074,0.0002374996111029759,2.2387475837604143e-05,7.705574535066262e-05,0.006456031929701567,3.168470357195474e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_005784.jpg,3.3431513202231145e-07,8.35112189179199e-07,0.004154541064053774,0.00016623124247416854,3.2599797123111784e-05,7.616174116265029e-06,0.00031529468833468854,0.01830286532640457,0.0006631083670072258,0.0021004194859415293,1.9767145204241388e-05,0.006040389183908701,0.9285796880722046,0.00014864106196910143,0.0072025759145617485,0.0026082564145326614,0.0002040237159235403,0.0014246513601392508,0.00026840221835300326,6.586848030565307e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_005788.jpg,2.809231955325231e-05,1.1146454426125274e-06,0.004376621451228857,2.1568252122960985e-05,2.0899817172903568e-05,5.431696990854107e-05,0.00010001211194321513,6.60657804019138e-07,6.802604730182793e-06,1.806116642910638e-07,0.00023595285892952234,9.494056030234788e-07,0.0002833822800312191,0.001582604949362576,0.00033903110306710005,3.3340165828121826e-07,0.9999995231628418,1.1133535736007616e-05,9.169523764285259e-06,0.0005356342298910022
../data/VOCdevkit\VOC2012\JPEGImages\2010_005804.jpg,7.78081357566407e-07,0.00012831248750444502,0.00018510180234443396,0.00038363892235793173,0.00207665772177279,1.70621422057593e-06,0.03221183270215988,0.00023823986703064293,0.0007720334106124938,7.432112761307508e-05,1.0390914212621283e-05,2.5705965526867658e-05,8.91735362529289e-06,0.8421472907066345,0.00014926842413842678,0.016830293461680412,6.3046336435945705e-06,4.842403723159805e-05,0.000865850190166384,0.0011977952672168612
../data/VOCdevkit\VOC2012\JPEGImages\2010_005806.jpg,0.0008876978536136448,8.805222023511305e-06,6.582734931726009e-05,2.6144975890929345e-06,0.0005667806253768504,0.0002121301367878914,1.7901029423228465e-05,0.9995220899581909,1.1030429050151724e-06,0.00013618156663142145,1.4355906387208961e-05,1.4027728866494726e-05,2.2600423108087853e-05,0.00016534331371076405,3.570838089217432e-05,1.4309419384517241e-05,2.239957666461123e-06,1.3128296814102214e-05,8.432264166913228e-07,4.228304169373587e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_005815.jpg,1.6469282854814082e-05,0.00029206788167357445,7.8331031545531e-06,6.930320523679256e-05,1.1727834134944715e-05,8.747110769036226e-07,3.1069921533344314e-06,0.004162585828453302,0.00024068944912869483,4.944547072227579e-06,8.376787263841834e-06,0.996862530708313,2.778082262011594e-06,4.149420783505775e-05,0.0001489249407313764,0.0002945575106423348,2.1560830646194518e-05,3.96080213249661e-05,3.637528834588011e-06,4.044806701131165e-06
../data/VOCdevkit\VOC2012\JPEGImages\2010_005817.jpg,1.9431243345024996e-05,0.00029885006370022893,0.00019807425269391388,0.008127868175506592,0.0001410696713719517,2.1168162334106455e-07,0.9991307854652405,0.0017950738547369838,0.00031940662302076817,1.0343803296564147e-05,1.0608978300297167e-05,0.0012874845415353775,8.70795629452914e-05,2.056102857750375e-06,0.044739361852407455,0.0001647097960812971,6.026301434758352e-06,6.547925295308232e-05,9.507940558250993e-05,0.00010831911640707403
../data/VOCdevkit\VOC2012\JPEGImages\2010_005824.jpg,2.3448874344467185e-05,0.0016451259143650532,0.151334747672081,1.813357084756717e-05,0.0008385860710404813,1.4936101251805667e-05,3.5189464142604265e-06,0.0001556462812004611,1.2968889677722473e-06,0.9989416003227234,5.476938167703338e-05,3.057955836993642e-05,1.6678057363606058e-05,0.00011712755804182962,1.5704894394730218e-05,1.2381703527353238e-05,0.00378060364164412,7.387924938484502e-07,2.232611586805433e-05,1.025325218506623e-06
../data/VOCdevkit\VOC2012\JPEGImages\2010_005827.jpg,0.00015868674381636083,0.011893894523382187,0.0011535908561199903,3.799254773184657e-05,2.0442550521693192e-05,2.5769830244826153e-05,6.662586383754387e-05,0.033823467791080475,0.0008376747719012201,4.191069820080884e-05,0.0001771679671946913,0.0003835926472675055,0.0012873060768470168,0.0004380380851216614,0.002257314510643482,0.7950553297996521,3.6762496620212914e-06,0.007520603947341442,3.508062945911661e-06,0.06036796048283577
../data/VOCdevkit\VOC2012\JPEGImages\2010_005833.jpg,3.598064722609706e-05,6.2264016378321685e-06,0.0001252608053619042,4.133953552809544e-05,0.0022987471893429756,2.9048069336568005e-05,4.92711624247022e-05,0.997305154800415,0.0012794622452929616,0.0001961845118785277,0.000881524698343128,0.0005097062094137073,0.00494365394115448,9.100647730519995e-06,0.0002558687992859632,0.008269798941910267,9.90145872492576e-06,0.0018645221134647727,0.00017342106730211526,6.953284901101142e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_005837.jpg,5.556803444051184e-06,6.152353762445273e-06,0.9912437200546265,0.00011852920579258353,0.0010603711707517505,1.818811938392173e-06,3.3069306937250076e-06,0.00018819428805727512,0.0005998953711241484,1.1869118452523253e-06,0.0002881393302232027,0.0007270381320267916,3.220221742594731e-06,3.315570211270824e-06,8.683666965225711e-05,0.0001636598026379943,3.070383900194429e-05,5.340631105354987e-05,6.74765178700909e-05,7.99162735347636e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_005838.jpg,1.043515794663108e-06,3.934520407256059e-07,2.592306918813847e-05,5.186573980608955e-05,0.06923560798168182,1.0458844457161831e-07,3.9284982449316885e-06,0.00017119567201007158,0.0022304889280349016,3.42939565598499e-05,0.00023193594824988395,0.00015412952052429318,1.5132020052988082e-05,6.4666564867366105e-06,0.9984046816825867,0.0005208681686781347,1.5556637436020537e-06,0.013237444683909416,1.1904308848897927e-05,0.00014644203474745154
../data/VOCdevkit\VOC2012\JPEGImages\2010_005843.jpg,0.0013796830317005515,0.0005703040515072644,0.003786524059250951,0.0002965997264254838,0.040693603456020355,4.5159391447668895e-05,1.298156439588638e-05,0.003149498486891389,0.07886172086000443,0.0009197105537168682,0.008566725999116898,0.0018158314051106572,0.0003949884558096528,0.00010127691348316148,0.0344407819211483,0.018320009112358093,0.00036687153624370694,0.014338277280330658,2.1653824660461396e-05,0.024906914681196213
../data/VOCdevkit\VOC2012\JPEGImages\2010_005848.jpg,9.684461474535055e-06,0.9904255270957947,0.003261034144088626,0.00015911614173091948,0.0018500984879210591,0.0011733896099030972,0.0033594907727092505,0.0006850720965303481,8.191807864932343e-05,0.00047147562145255506,5.01913655170938e-06,0.0013242539716884494,3.9779079088475555e-05,9.535920071357395e-06,0.0014324602670967579,0.001482382183894515,8.333472214872018e-05,0.000125160877360031,0.0001347164361504838,0.0007169842720031738
../data/VOCdevkit\VOC2012\JPEGImages\2010_005849.jpg,1.7659252989687957e-05,0.0004865994560532272,1.7427741113351658e-05,1.5758879499117029e-06,9.724337724037468e-05,7.23135526641272e-05,0.06796736270189285,2.5705743610160425e-05,0.6654378771781921,2.4289696739288047e-05,6.546614167746156e-05,0.00017781429050955921,1.4259138879424427e-05,0.4367663562297821,0.0009500833693891764,0.00010354618279961869,1.427553615940269e-05,2.3716449959465535e-06,8.478257223032415e-05,0.005665495991706848
../data/VOCdevkit\VOC2012\JPEGImages\2010_005853.jpg,3.9583475881954655e-05,5.805645287182415e-06,0.0001556575734866783,3.145052323816344e-05,0.006057068705558777,1.4668678431917215e-06,1.1552764590305742e-05,0.9974702596664429,0.00047170219477266073,5.5446136684622616e-05,0.00015375946532003582,2.882843000406865e-05,0.00011001569509971887,1.48257231558091e-05,0.0018506565829738975,0.0031096439342945814,1.6799071090645157e-05,0.004952782299369574,0.00019766257901210338,0.0008461765246465802
../data/VOCdevkit\VOC2012\JPEGImages\2010_005860.jpg,9.732204944157274e-07,0.0006672177696600556,0.00013717636466026306,0.0045675793662667274,0.013327372260391712,5.076492379885167e-05,0.994560182094574,0.0003688856086228043,0.035668693482875824,3.660440779640339e-05,0.00012691650772467256,0.0029981378465890884,0.00023741200857330114,3.388816548977047e-05,0.38107746839523315,0.0013219707179814577,0.00020152729121036828,5.934293312748196e-06,0.0007662997231818736,6.257036147871986e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_005868.jpg,7.32479657017393e-06,0.0008490971522405744,0.00020971366029698402,0.06075512617826462,0.0010188852902501822,0.00020508118905127048,0.9945287108421326,0.003815561067312956,0.00028840400045737624,4.9407617552788e-06,6.126473454060033e-05,0.00010421194019727409,3.955955253331922e-05,7.55071732783108e-06,0.24166862666606903,8.287120726890862e-05,1.4162877050694078e-05,2.0223398678353988e-05,0.00013701819989364594,4.1442952351644635e-05
