image,gt,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit\VOC2012\JPEGImages\2011_000162.jpg,['cat'],3.819687663053628e-06,0.00033626781078055496,0.00034090186818502843,1.6044632502598688e-05,0.008205641061067581,3.765669316635467e-05,8.278946188511327e-05,0.17405159771442413,0.14673712849617004,9.5861338195391e-05,0.0005761906504631042,0.19205589592456815,0.0005616979324258863,1.791440081433393e-05,0.10289400070905684,0.0038834689185023303,5.9141784731764346e-05,0.052609883248806,0.0006977371522225441,0.0004710915382020176
../data/VOCdevkit\VOC2012\JPEGImages\2011_000163.jpg,['aeroplane'],0.8411350846290588,0.0004645377630367875,0.00846518762409687,0.0019109179265797136,0.001429330208338797,0.00025168064166791737,0.0008300901390612125,0.0025558308698236947,0.0008322615176439285,0.0005139033892191948,0.00012634031008929014,0.000476814602734521,0.0014085692819207909,0.003521416569128633,0.0009455991676077248,0.0027218626346439123,0.0002492097264621407,0.001179320621304214,0.00021827973250765356,0.000770971761085093
../data/VOCdevkit\VOC2012\JPEGImages\2011_000165.jpg,"['bottle', 'cat']",5.7498841670167175e-06,2.602727278144812e-08,0.00024107070930767802,0.000373061397112906,1.2370611557344091e-06,8.180625627574045e-06,0.00022464609355665743,0.9996685981750488,1.2143183994339779e-05,1.5466267200281436e-07,8.300627996504772e-06,0.0004071120056323707,4.005087532732432e-07,3.6467229165282325e-06,2.974501876451541e-05,3.462302629486658e-05,0.00211572484113276,3.5709574149223045e-05,3.666987993256043e-07,5.118614012644684e-07
../data/VOCdevkit\VOC2012\JPEGImages\2011_000166.jpg,['cow'],5.87989779887721e-06,0.0008328878320753574,0.029004832729697224,0.0001661482237977907,0.0007783422479405999,2.5393070245627317e-05,8.156598050845787e-05,8.651893494970864e-07,1.4701261534355579e-05,0.8839470744132996,3.923675649275538e-06,0.005871043540537357,0.07783511281013489,3.30649345414713e-05,0.00019119269563816488,7.812742842361331e-05,0.00020858873904217037,0.00017893887707032263,8.087102469289675e-05,6.905608461238444e-05
../data/VOCdevkit\VOC2012\JPEGImages\2011_000173.jpg,['sofa'],0.00010993882460752502,0.014236177317798138,0.00024321013188455254,0.00031907609081827104,0.11303244531154633,4.037439794046804e-05,0.00019168666040059182,0.0056969383731484404,0.15064875781536102,3.136548912152648e-05,0.0015645995736122134,0.004195010755211115,6.611074786633253e-05,0.00015830469783395532,0.0011297727469354868,0.006791579071432352,1.546014755149372e-05,0.813059389591217,0.0002550127392169088,0.026055179536342617
../data/VOCdevkit\VOC2012\JPEGImages\2011_000178.jpg,"['bus', 'person']",2.3864833565312438e-05,2.214929372712504e-05,0.000931727874558419,0.006896332371979953,0.00025638676015660167,0.002362110186368227,0.08499268442392349,0.000652636110316962,0.002979917684569955,1.6277599570457824e-05,0.00016430055256932974,4.448817708180286e-05,0.00021279459178913385,0.00019587556016631424,0.9388547539711,0.0037295666988939047,0.00012490716471802443,0.00019878905732184649,0.0008381155203096569,0.0006092506228014827
../data/VOCdevkit\VOC2012\JPEGImages\2011_000180.jpg,['bus'],0.0029754228889942174,0.006280913949012756,0.6246323585510254,0.00033856907975859935,0.0008854580228216945,0.0015792811755090954,0.0020340492483228445,0.0012311255559325216,0.000445524521637708,0.002273001009598375,7.070140418363735e-05,0.00013783182657789442,0.012906427495181559,0.000465406890725717,0.003984394948929547,0.0022888528183102608,5.183804387343116e-05,4.891339995083399e-05,0.0033494378440082073,2.9055883715045642e-05
../data/VOCdevkit\VOC2012\JPEGImages\2011_000185.jpg,['bird'],4.1795644278863614e-07,8.69682935444871e-07,0.10149211436510086,0.0010328827193006873,1.961404996109195e-05,7.2433758759871125e-06,8.724094186618457e-06,0.6512542366981506,0.0012978113954886794,3.024822774477798e-07,3.483631735434756e-05,1.6274904979241e-08,2.339208435842011e-07,3.928352271032053e-06,0.0020536838565021753,4.8273264496856434e-08,2.4367094738408927e-05,3.276422830822412e-07,6.234110117020464e-08,3.6460351111600175e-05
../data/VOCdevkit\VOC2012\JPEGImages\2011_000194.jpg,['person'],1.0286345286658616e-06,3.1668250812799666e-06,0.0001446918904548511,1.3418376738627558e-06,0.2548934817314148,1.5579917089780793e-07,6.3759543991182e-05,0.0028761385474354033,0.0077023827470839015,8.927214594223188e-07,1.5902695622571628e-06,0.0497225932776928,7.593263580929488e-05,7.257495781232138e-06,0.9999854564666748,8.81791038409574e-06,3.887775892508216e-05,0.0447511114180088,1.3176651009416672e-05,4.682820872403681e-05
../data/VOCdevkit\VOC2012\JPEGImages\2011_000195.jpg,['train'],6.619344731007004e-06,6.051008085705689e-07,1.122708636103198e-05,1.7703616350672746e-08,0.00010375037527410312,3.355359012857661e-07,2.584277535788715e-05,3.343350044815452e-06,8.314359001815319e-05,2.843883919467771e-07,2.1978712538839318e-05,7.421245754812843e-06,0.0015592440031468868,0.0036142203025519852,0.02947209775447845,2.094835053867428e-06,1.8042870578938164e-05,2.848549684131285e-06,0.9999998807907104,4.947296474711038e-05
../data/VOCdevkit\VOC2012\JPEGImages\2011_000202.jpg,"['chair', 'dog']",1.4287125850387383e-05,1.15357124741422e-05,2.0793200746993534e-05,2.536429201427381e-05,0.0013181850081309676,1.687468284217175e-05,3.620217967181816e-06,2.4888329789973795e-05,6.275632767938077e-05,2.8118588488723613e-06,0.00014279616880230606,0.9997602105140686,7.844218998798171e-06,4.3324205762473866e-05,0.0009536048746667802,3.857220508507453e-05,8.827957572066225e-06,5.920402327319607e-05,5.016548243474972e-07,5.867911022505723e-05
../data/VOCdevkit\VOC2012\JPEGImages\2011_000206.jpg,"['bottle', 'diningtable', 'person']",1.0115568329638336e-06,0.0005377799971029162,0.0007856236770749093,0.00025117650511674583,0.6297423243522644,9.675841283751652e-05,0.0021195171866565947,6.137777381809427e-05,0.020265547558665283,8.98690486792475e-05,0.0015320611419156196,0.001984920585528016,0.0031172512099146843,0.0002704523503780365,0.9999991655349731,0.0007513346499763429,0.0005140140419825913,0.00013368121290113777,5.1162518502678715e-05,0.0015147142112255096
../data/VOCdevkit\VOC2012\JPEGImages\2011_000210.jpg,"['horse', 'train']",9.218401100952178e-05,0.024123214185237885,4.1178733226843185e-05,1.973723192350008e-05,0.0009810527553781867,0.00023145877639763057,0.017043016850948334,5.8630503190215684e-05,0.011151766404509544,3.984852082794532e-05,0.004513163585215807,1.2466946373024255e-06,0.17301201820373535,1.8336633729632013e-05,0.9912441968917848,0.006306504365056753,5.404733201430645e-06,1.5012626590760192e-06,0.8274704813957214,0.00024341476091649386
../data/VOCdevkit\VOC2012\JPEGImages\2011_000213.jpg,"['chair', 'person']",4.140828878007596e-06,0.00010923700028797613,0.0007648570463061332,7.888179970905186e-05,0.011093216948211191,7.008136890362948e-05,0.001406448078341782,0.0015849657356739044,0.06651808321475983,1.878962575574405e-05,0.0003899996227119118,0.001200205530039966,0.0006791557534597813,8.762833749642597e-05,0.7870463728904724,0.002786407480016351,2.366990884183906e-05,0.0034338145051151514,6.0425791161833324e-05,0.0002745439123827964
../data/VOCdevkit\VOC2012\JPEGImages\2011_000214.jpg,"['motorbike', 'person']",0.00026849692221730953,0.0003162535431329161,0.000676240713801235,0.0018112693214789035,4.548197830445133e-05,5.2320479881018393e-05,0.00026355928275734186,0.00010633320198394358,2.942168612207752e-05,0.0004840753390453756,7.21882315701805e-05,0.0001957340427907184,0.001023635733872652,0.9994439482688904,0.9384620189666748,6.840610149083659e-05,0.0010071496944874523,3.355487933731638e-05,6.696498167002575e-05,4.911040014121682e-05
../data/VOCdevkit\VOC2012\JPEGImages\2011_000226.jpg,"['chair', 'diningtable']",1.8434488424645679e-07,2.712356945266947e-05,0.0006445957114920019,0.17232447862625122,0.00037699981476180255,1.484075892221881e-05,0.019015122205019,7.949837890919298e-05,0.7391548752784729,4.54565670224838e-05,0.9448440670967102,0.00014287407975643873,9.929523912433071e-06,0.0003842789155896753,0.009601518511772156,0.3834090530872345,0.00012550305109471083,0.004731029272079468,3.8477490306831896e-05,0.0015286534326151011
../data/VOCdevkit\VOC2012\JPEGImages\2011_000229.jpg,['cat'],1.5710091247456145e-05,1.2963497511009336e-06,0.04061249271035194,1.0068823030451313e-05,0.0016165761044248939,2.0962779672117904e-06,3.798752459260868e-06,0.9974454641342164,1.3295390317580313e-06,1.7605394532438368e-05,3.508748932290473e-06,0.0009479508735239506,5.677385388480616e-07,1.015786074276548e-05,1.578856972628273e-05,2.1034834389865864e-06,1.8854621885111555e-05,0.00026035963674075896,1.390700504089182e-06,3.865177859552205e-05
../data/VOCdevkit\VOC2012\JPEGImages\2011_000232.jpg,['bird'],0.017043974250555042,1.7012773241731338e-05,0.9990510344505309,0.0010230352636426687,1.8772394469124265e-05,0.000626268214546144,4.775238721776986e-06,7.245340384542942e-05,0.00012195378803880884,3.0303308449219912e-06,0.001319115050137043,7.124820695025846e-05,1.0349903050155262e-06,0.00023256550775840878,0.0001341654424322769,4.96212778671179e-05,2.4996177671710033e-05,4.7907428779581104e-06,1.0336299055779817e-05,8.16187312011607e-05
../data/VOCdevkit\VOC2012\JPEGImages\2011_000234.jpg,['boat'],0.0009325116407126187,0.0002300177875440568,0.00030125671764835715,0.9838547110557556,0.00033107592025771737,7.753307727398351e-05,0.002697925781831145,0.0002744831726886332,0.006835705600678921,1.870547202997841e-05,3.44506734109018e-05,7.650996849406509e-05,4.346705827629194e-05,0.00010379134619142859,0.01904967427253723,0.0004982211394235492,4.599640669766814e-05,0.002500679576769471,0.021065298467874527,0.002779188100248575
../data/VOCdevkit\VOC2012\JPEGImages\2011_000238.jpg,['boat'],0.00012625599629245698,0.00024761055829003453,0.12572728097438812,0.0022695756051689386,0.00024861094425432384,1.5352276250268915e-06,9.453449820284732e-06,0.00017302251944784078,0.0005066492012701929,0.02284810319542885,4.7910001740092405e-05,0.0027017283719033003,0.0007081034709699452,7.445477240253241e-05,0.00017793419829104096,0.005442149471491575,1.141804204962682e-05,0.0006815503002144396,0.010797756724059582,0.00024038672563619912
../data/VOCdevkit\VOC2012\JPEGImages\2011_000239.jpg,"['bus', 'car']",2.972098855025252e-06,0.004459139425307511,9.141969349002466e-05,0.000474889122415334,6.145977386040613e-05,0.9930769205093384,0.9215540289878844,0.00015071348752826452,1.185025666927686e-05,6.723629485350102e-05,7.054845627862959e-05,2.569520256656688e-05,0.0004941807710565627,1.38572995638242e-05,0.5636687874794006,0.0010224631987512114,5.606502600130625e-05,1.7864506389742019e-06,0.00011853033356601372,2.840996785380412e-06
../data/VOCdevkit\VOC2012\JPEGImages\2011_000246.jpg,['bird'],8.986420851897492e-08,1.359064299322199e-06,0.9082460999488832,8.559094567317516e-06,6.3606112234992915e-06,1.019122100842651e-05,1.9318089471198622e-05,0.004345822148025036,5.422335789262434e-07,0.003479085164144635,9.036788242156036e-07,8.500090189045295e-05,0.0017823735252022745,2.7534863988876173e-07,2.859669984900393e-05,2.070440245915961e-07,0.00031589073478244245,3.053239936434693e-07,1.0284119298376029e-06,5.5280095693888136e-05
../data/VOCdevkit\VOC2012\JPEGImages\2011_000248.jpg,"['bus', 'car', 'person']",7.803784001225722e-07,2.069387301162351e-05,2.7859890906256624e-05,7.507742793677606e-06,1.8217409888166006e-05,0.9999718666076659,0.05554378405213356,0.00013007920642849058,5.1602779421955354e-05,1.9981009245384485e-05,0.0007009886903688313,1.6138241335283965e-05,0.0007443494978360832,0.001217881217598915,0.7968810796737671,0.00996421370655298,7.567412467324174e-06,6.760843098163605e-05,0.00015248803538270295,6.26381506663165e-06
../data/VOCdevkit\VOC2012\JPEGImages\2011_000253.jpg,"['chair', 'pottedplant', 'tvmonitor']",7.451046258211136e-05,0.0003769489412661642,0.0001850257394835353,0.0010993566829711199,0.005441739223897457,0.001926459604874253,0.001708368305116892,0.00044198540854267776,0.4562844932079315,0.0009927134960889816,0.0037816546391695742,0.001968307420611381,4.007488678325899e-05,0.0027532211970537897,0.010126324370503427,0.03407273069024086,4.5204760681372136e-05,0.008655479177832603,0.00033978751162067056,0.27599066495895386
../data/VOCdevkit\VOC2012\JPEGImages\2011_000257.jpg,"['bottle', 'diningtable']",0.00016176298959180713,0.00027774987393058836,3.9275932067539536e-05,0.0043471595272421846,0.4654287695884705,5.76749152969569e-05,0.005591460037976503,0.0024783068802207713,0.0075869360007345685,9.1091453214176e-05,0.057358819991350174,2.195336674049031e-05,1.6207244698307474e-05,0.21388772130012512,0.0033449551556259394,0.02958354912698269,0.00010074655438074842,0.000689396692905575,7.567652210127562e-05,0.0021908164490014315
../data/VOCdevkit\VOC2012\JPEGImages\2011_000273.jpg,"['boat', 'person']",6.6240177147847135e-06,0.002377627184614539,0.0007960597868077457,0.4688035249710083,0.008378904312849045,6.914095138199626e-05,0.0012421144638210535,7.9510391515214e-06,8.774246816756204e-05,9.378166578244418e-05,2.105778520444801e-07,1.6395317288697697e-05,0.021130083128809932,0.0002613200922496617,0.9999716281890868,6.056337588233873e-05,0.00022068167163524777,2.872862978620105e-06,2.801602022373117e-05,9.662985576142093e-06
../data/VOCdevkit\VOC2012\JPEGImages\2011_000276.jpg,['aeroplane'],0.9998133778572084,1.1735342923202554e-05,3.087298523496429e-07,6.577563908649608e-05,0.00029071740573272114,0.00027689692797139287,3.756176010938361e-05,5.173251338419505e-05,5.078146045889298e-07,1.4304903288575588e-06,5.541658538277261e-05,3.7865884223720063e-06,0.0001781029423000291,0.00023513381893280894,0.1805662512779236,6.243929237825796e-05,8.607325435150415e-05,7.321653356484602e-06,0.00013817554281558841,2.1369160094764084e-06
../data/VOCdevkit\VOC2012\JPEGImages\2011_000283.jpg,['train'],0.0008273696876130997,0.00011237138824071736,0.0010840316535905004,2.399967343080789e-05,7.670814738958143e-06,0.0004958276986144483,0.12854604423046112,0.0003423273738007992,8.28786360216327e-05,5.7819022913463414e-05,9.267847417504527e-06,0.00015532679390162232,1.8416738384985365e-05,0.003665881231427193,0.2719146013259888,9.121253970079124e-05,6.873181973787723e-06,2.0021300315420376e-06,0.999014973640442,3.569905857148114e-06
../data/VOCdevkit\VOC2012\JPEGImages\2011_000288.jpg,"['chair', 'tvmonitor']",3.3291733416263014e-05,0.0007436992600560187,8.499109389958903e-05,2.4042992663453333e-06,0.002163232769817114,1.4329041732707992e-05,4.920097126159817e-05,0.0018073571845889085,0.3898572325706482,4.141524186707103e-06,9.157604654319584e-05,0.0003150645352434367,3.079797170357779e-05,7.313116657314822e-05,0.0007538407808169723,0.0009428018820472063,4.367386168269149e-07,0.0035553830675780773,3.8955931813688954e-07,0.9936906099319458
../data/VOCdevkit\VOC2012\JPEGImages\2011_000291.jpg,['train'],0.00732446974143386,4.118391370866448e-05,0.0014189596986398099,0.20600420236587524,0.002440894022583961,0.0012553720735013485,0.002294946927577257,0.00039835396455600863,0.0016772480448707938,7.467846899089636e-06,0.0007591455359943211,0.0014832067536190152,8.817173511488363e-05,1.0360783562646247e-05,0.000590852287132293,0.0004996174247935414,1.3776184459857175e-05,0.00014968003961257637,0.010370608419179916,0.00350393122062087
../data/VOCdevkit\VOC2012\JPEGImages\2011_000299.jpg,['cow'],4.262680886313319e-05,2.2719730168319074e-06,0.00038127883453853434,2.255821891594678e-05,0.00020699955348391089,1.5624451066287293e-07,1.0842358278750908e-05,0.0008164746686816216,4.89676276629325e-05,0.9251695871353148,2.0879278963548128e-05,0.00042872881749644876,0.0045257648453116426,3.56079290213529e-05,0.0001299371215282008,0.0008791227592155338,1.9004020941792987e-05,3.8257923733908676e-05,0.00013704797311220318,0.00015899419668130577
../data/VOCdevkit\VOC2012\JPEGImages\2011_000304.jpg,"['person', 'sofa']",1.4379240838024998e-06,4.84646916447673e-05,4.473852186492877e-07,1.535857518319972e-05,0.002581651788204909,5.624219284072752e-06,0.000201672621187754,0.002194033470004797,0.0004356918507255614,2.558542973929434e-06,9.668506208981853e-06,0.00012726042768917978,1.1826197805930859e-05,1.349527451566246e-06,0.9999147653579712,0.0055842455476522454,8.480170436087064e-06,0.9999747276306152,2.8736797048622975e-06,0.0005960290436632931
../data/VOCdevkit\VOC2012\JPEGImages\2011_000307.jpg,['dog'],0.0003342154959682375,2.184618278988637e-05,0.0008093483047559857,0.00012447590415831655,0.001235713716596365,7.961882602103287e-07,8.905241770662542e-07,0.5756363272666931,0.019198819994926453,0.00018498004646971824,8.922221604734659e-05,0.221651628613472,3.8478915485029574e-06,5.8954337873728954e-06,0.0009459962020628154,0.0006256853230297565,4.694906965596602e-05,0.318397581577301,2.073399400615017e-06,0.0008381514344364406
../data/VOCdevkit\VOC2012\JPEGImages\2011_000309.jpg,['cow'],0.00031146008404903114,0.0001834361755754799,1.0825816389115062e-05,4.814449312107172e-06,5.027553925174289e-06,2.5746961910044768e-05,5.8172212447971106e-05,1.5180061154751456e-06,4.581410848913946e-06,0.9999610185623168,0.0004799459711648523,1.199983444166719e-06,0.01738426461815834,1.647071258048527e-05,0.003168705618008971,7.678463589400053e-05,4.0095619624480605e-06,4.29077272201539e-06,2.973166374431457e-05,0.0006691138260066509
